,MAE
"('N-OCT-02', 'METHY-09')",4.951150959816362
"('N-OCT-02', 'N-BUT-03')",5.019051595649599
"('N-OCT-02', '1-HEX-02')",10.574331864350352
"('N-OCT-02', '2-PYR-01')",11.110252108509691
"('N-OCT-02', 'N-TRI-01')",2.736035424580202
"('N-OCT-02', 'DIETH-04')",3.890070707825334
"('N-OCT-02', 'TRI-N-01')",14.01855700001311
"('N-OCT-02', 'CYCLO-04')",5.783230162347301
"('N-OCT-02', 'TRICH-01')",12.724911109593865
"('N-OCT-02', 'CYCLO-05')",9.419921130411723
"('N-OCT-02', 'N-HEX-03')",2.6452892016179153
"('N-OCT-02', 'TRI-O-01')",25.828526334373585
"('N-OCT-02', '1-OCT-03')",4.7969405567668675
"('N-OCT-02', 'N-HEX-04')",3.991084086062391
"('N-OCT-02', 'METHY-10')",3.1852613005630324
"('N-OCT-02', 'BROMO-01')",3.636378949284628
"('N-OCT-02', 'TRANS-01')",
"('N-OCT-02', 'DIETH-05')",13.618479893843157
"('N-OCT-02', 'N-DOD-01')",1.1551894285118751
"('N-OCT-02', 'N-PEN-02')",1.4909730439767568
"('N-OCT-02', 'PIMEL-01')",13.093160233016794
"('N-OCT-02', 'STYRE-01')",5.216805401895414
"('N-OCT-02', '1:6-H-01')",33.34055381422143
"('N-OCT-02', 'SEBAC-01')",7.892855507058903
"('N-OCT-02', 'LACTI-01')",11.665898379402527
"('N-OCT-02', 'PHENA-01')",1.6784473435227798
"('N-OCT-02', '2:3-D-01')",4.105364967541814
"('N-OCT-02', '2-MET-06')",5.925306182776963
"('N-OCT-02', 'STEAR-01')",2.019695076753043
"('N-OCT-02', 'BEHEN-01')",10.936955355772655
"('N-OCT-02', 'FORMA-01')",104.60453435017502
"('N-OCT-02', 'DIBUT-02')",7.107992634488347
"('N-OCT-02', 'DODEC-01')",2.4495782738125427
"('N-OCT-02', 'GAMMA-01')",16.696687359273998
"('N-OCT-02', '1:2:2-01')",85.6032544151028
"('N-OCT-02', '1-MET-01')",7.472930095662239
"('N-OCT-02', 'FLUOR-01')",8.06020239809746
"('N-OCT-02', 'CYCLO-07')",3.281025282106072
"('N-OCT-02', 'CIS-1-01')",
"('N-OCT-02', 'N-DOT-01')",
"('N-OCT-02', 'FURAN')",216.70859328469948
"('N-OCT-02', 'BUTYL-01')",2.41100483544583
"('N-OCT-02', 'ACETA-02')",6.292404406525662
"('N-OCT-02', '1-CHL-02')",3.669262155846166
"('N-OCT-02', 'N-PRO-02')",2.9719595420793135
"('N-OCT-02', '3-MET-03')",
"('N-OCT-02', 'METHY-11')",3.389440584313081
"('N-OCT-02', '1-NIT-01')",7.021370738384908
"('N-OCT-02', 'ETHYL-07')",1.2030647306595608
"('N-OCT-02', 'ISOBU-02')",8.528967615179312
"('N-OCT-02', '2:3-D-02')",
"('N-OCT-02', 'N-DOC-01')",0.3968979541833147
"('N-OCT-02', '1-HEX-03')",8.2876326290999
"('N-OCT-02', '1:3-B-01')",9.231270398575363
"('N-OCT-02', 'BIS-C-01')",4.0579374572772275
"('N-OCT-02', 'CAPRO-01')",16.76051649154519
"('N-OCT-02', 'CYCLO-08')",24.436638316790592
"('N-OCT-02', 'CYCLO-09')",2.6248816556435126
"('N-OCT-02', '1-BUT-01')",8.646447969731383
"('N-OCT-02', 'GLUTA-01')",8.601395030836969
"('N-OCT-02', 'DIISO-02')",3.3042784028290897
"('N-OCT-02', 'PROPA-01')",5.026720685226897
"('N-OCT-02', '1-TET-01')",13.053651535420668
"('N-OCT-02', '1-EIC-01')",1.5863834990836374
"('N-OCT-02', 'BENZY-01')",2.874079891468745
"('N-OCT-02', 'TRANS-02')",9.149979697871586
"('N-OCT-02', 'N-BUT-04')",3.266900535453187
"('N-OCT-02', 'ISOPR-02')",3.059810394308934
"('N-OCT-02', 'GLYCE-02')",8.847841387068165
"('N-OCT-02', 'ISOBU-03')",8.469260668640928
"('N-OCT-02', '1-DEC-01')",5.898594394196851
"('N-OCT-02', 'DIOCT-01')",5.744064634883338
"('N-OCT-02', 'ADIPO-01')",8.593487180685354
"('N-OCT-02', '2-MET-07')",4.320432585014247
"('N-OCT-02', '1-OCT-04')",0.3450582181195528
"('N-OCT-02', '2:2-D-02')",
"('N-OCT-02', 'N-BUT-05')",7.811131391956305
"('N-OCT-02', 'M-CRE-01')",1.4784523909978087
"('N-OCT-02', '1-HEP-02')",
"('N-OCT-02', 'BENZY-02')",
"('N-OCT-02', '3-MET-04')",6.095613078027893
"('N-OCT-02', '2-BUT-02')",
"('N-OCT-02', 'CIS-D-01')",1.6704258925318125
"('N-OCT-02', '1-ETH-01')",
"('N-OCT-02', 'D-LIM-01')",24.54789923606614
"('N-OCT-02', '2-NIT-01')",6.5169162211185805
"('2:5-D-01', 'METHY-03')",1.7074470326353484
"('2:5-D-01', '1-CHL-01')",0.9533849597227373
"('2:5-D-01', 'DI-N--01')",5.481497454399023
"('2:5-D-01', 'DIMET-02')",14.009516588722846
"('2:5-D-01', 'DIETH-02')",0.707741397302125
"('2:5-D-01', 'DIBUT-01')",5.7579007465117895
"('2:5-D-01', 'N-BUT-02')",0.0649102116455842
"('2:5-D-01', 'TRIPH-01')",3.329050002566786
"('2:5-D-01', 'DIETH-03')",27.75847005861172
"('2:5-D-01', '1-PEN-01')",0.5751149138472629
"('2:5-D-01', 'TRIET-01')",30.61584492827176
"('2:5-D-01', 'PROPY-01')",1.9859989428105567
"('2:5-D-01', 'N:N-D-02')",7.568667221446962
"('2:5-D-01', 'ETHYL-04')",30.740379219755358
"('2:5-D-01', 'PROPI-01')",2.2970220462332627
"('2:5-D-01', 'N-OCT-03')",6.793297329120293
"('2:5-D-01', '4-FOR-01')",47.446109817439506
"('2:5-D-01', 'N-TET-01')",5.831368950653834
"('2:5-D-01', 'METHY-04')",0.46497616029422645
"('2:5-D-01', 'METHY-05')",3.2912261217766963
"('2:5-D-01', 'N-EIC-01')",4.182900186814612
"('2:5-D-01', 'N-MET-02')",9.963178387038337
"('2:5-D-01', 'PYRID-02')",1.7982081597133712
"('2:5-D-01', 'DIISO-01')",0.36007405876408727
"('2:5-D-01', '1-TRA-01')",0.7646859956847563
"('2:5-D-01', 'METHY-06')",0.7312767040346807
"('2:5-D-01', 'ANILI-01')",10.65828690010504
"('2:5-D-01', '1-PEN-02')",0.3932955120130463
"('2:5-D-01', 'TERT--01')",0.7804585657725344
"('2:5-D-01', 'TETRA-02')",14.148825019828307
"('2:5-D-01', 'TRIET-02')",0.19371348717999642
"('2:5-D-01', '2-BUT-01')",0.5855799937731206
"('2:5-D-01', 'N-MET-03')",16.68904854321409
"('2:5-D-01', 'PHENO-01')",8.006986281606904
"('2:5-D-01', 'ISOBU-01')",1.019051098469834
"('2:5-D-01', 'METHY-07')",1.8983050651843487
"('2:5-D-01', 'ETHYL-05')",0.39861114286498556
"('2:5-D-01', 'ETHYL-06')",1.4946700181575727
"('2:5-D-01', 'METHY-08')",0.8274655845475567
"('2:5-D-01', 'PROPY-02')",9.552626413220151
"('2:5-D-01', 'METHY-09')",7.338705355222433
"('2:5-D-01', 'N-BUT-03')",1.0962540629778394
"('2:5-D-01', '1-HEX-02')",5.965054838733337
"('2:5-D-01', '2-PYR-01')",19.78536716918638
"('2:5-D-01', 'N-TRI-01')",8.236120786315768
"('2:5-D-01', 'QUINO-01')",7.281089860594551
"('2:5-D-01', 'DIETH-04')",3.6791032378595236
"('2:5-D-01', 'TRI-N-01')",17.3019848334281
"('2:5-D-01', 'CYCLO-04')",0.48309545092456085
"('2:5-D-01', '3-MET-01')",0.25708125130078063
"('2:5-D-01', 'TRICH-01')",1.4284578726086712
"('2:5-D-01', 'CYCLO-05')",4.526963062179054
"('2:5-D-01', 'N-HEX-03')",3.1417397168269128
"('2:5-D-01', 'TRI-O-01')",34.665889976049435
"('2:5-D-01', '1-OCT-03')",11.39279044636541
"('2:5-D-01', 'N-HEX-04')",9.970510503841131
"('2:5-D-01', 'METHY-10')",4.298202641891861
"('2:5-D-01', 'BROMO-01')",0.275111114885322
"('2:5-D-01', 'CARBO-02')",3.034568862688046
"('2:5-D-01', 'TRANS-01')",
"('2:5-D-01', 'DIETH-05')",12.048818849796916
"('2:5-D-01', '2-MET-05')",2.0577291011690666
"('2:5-D-01', 'N-DOD-01')",1.448799558465449
"('2:5-D-01', 'N-PEN-02')",0.5945543313734027
"('2:5-D-01', 'TERT--02')",2.1569581089141954
"('2:5-D-01', 'PIMEL-01')",15.122459967340463
"('2:5-D-01', 'STYRE-01')",3.036568001961625
"('2:5-D-01', '2:2-D-01')",0.567095224553041
"('2:5-D-01', 'BUTYR-01')",0.9790310246182296
"('2:5-D-01', 'CYCLO-06')",
"('2:5-D-01', '1:6-H-01')",22.06321749500518
"('2:5-D-01', 'GLYCE-01')",22.11916244155399
"('2:5-D-01', 'BENZO-01')",56.30824054692085
"('2:5-D-01', 'SEBAC-01')",11.493690514899415
"('2:5-D-01', 'NITRO-03')",1.333412365455322
"('2:5-D-01', 'LACTI-01')",21.456072010612864
"('2:5-D-01', 'PHENA-01')",15.967455310775952
"('2:5-D-01', '2:3-D-01')",0.2859291129008896
"('2:5-D-01', '2-MET-06')",0.6330698363116988
"('2:5-D-01', 'STEAR-01')",1.7488147178383682
"('2:5-D-01', 'BEHEN-01')",7.825449833023903
"('2:5-D-01', 'FORMA-01')",132.91254702769373
"('2:5-D-01', 'DIBUT-02')",9.852448673071908
"('2:5-D-01', 'DODEC-01')",2.5844493692306694
"('2:5-D-01', 'GAMMA-01')",15.971511609390369
"('2:5-D-01', '1:2:2-01')",77.33145054633124
"('2:5-D-01', '1-MET-01')",6.982310975089498
"('2:5-D-01', 'FLUOR-01')",0.41918529746248046
"('2:5-D-01', 'CYCLO-07')",1.6438328977537455
"('2:5-D-01', '1:2-D-02')",3.803221893397822
"('2:5-D-01', 'CIS-1-01')",
"('2:5-D-01', 'N-DOT-01')",
"('2:5-D-01', 'FURAN')",225.79020156718602
"('2:5-D-01', 'BUTYL-01')",0.5124739421717149
"('2:5-D-01', 'ACETA-02')",13.928394287682373
"('2:5-D-01', '1-CHL-02')",1.3811613545944317
"('2:5-D-01', 'N-PRO-02')",1.1455870235399215
"('2:5-D-01', '3-MET-03')",
"('2:5-D-01', 'METHY-11')",0.5481441071065563
"('2:5-D-01', '1:1:1-01')",0.6858412800661711
"('2:5-D-01', '1-NIT-01')",1.8926649809972298
"('2:5-D-01', 'ETHYL-07')",2.326796733725325
"('2:5-D-01', 'ISOBU-02')",3.50415673326788
"('2:5-D-01', '2:3-D-02')",
"('2:5-D-01', 'N-DOC-01')",4.92438294828365
"('2:5-D-01', '1-HEX-03')",1.1893064163377962
"('2:5-D-01', '1:3-B-01')",6.902628467685157
"('2:5-D-01', 'BIS-C-01')",30.01703284704258
"('2:5-D-01', 'CAPRO-01')",21.689904899622828
"('2:5-D-01', 'CYCLO-08')",5.791146793345324
"('2:5-D-01', 'CYCLO-09')",2.4902761701623795
"('2:5-D-01', '1-BUT-01')",2.4431760228913726
"('2:5-D-01', 'GLUTA-01')",14.578414348328812
"('2:5-D-01', 'DIISO-02')",7.831272764068606
"('2:5-D-01', 'PROPA-01')",1.2204469943896272
"('2:5-D-01', '1-TET-01')",6.630859586315867
"('2:5-D-01', '1-EIC-01')",5.794650801078502
"('2:5-D-01', 'BENZY-01')",2.5511523113775074
"('2:5-D-01', 'TRANS-02')",2.315809108708894
"('2:5-D-01', 'N-BUT-04')",0.6048303630170951
"('2:5-D-01', 'ISOPR-02')",0.6815418372625636
"('2:5-D-01', 'ISOQU-01')",
"('2:5-D-01', 'GLYCE-02')",10.714568953761553
"('2:5-D-01', 'ISOBU-03')",1.9115760221693459
"('2:5-D-01', '1-DEC-01')",0.7397254756236865
"('2:5-D-01', 'DIOCT-01')",4.576727956798209
"('2:5-D-01', 'ADIPO-01')",11.830823073672867
"('2:5-D-01', '2-MET-07')",2.6512562806263915
"('2:5-D-01', '1-OCT-04')",3.065520248157931
"('2:5-D-01', '2:2-D-02')",
"('2:5-D-01', 'N-BUT-05')",0.5268276249000106
"('2:5-D-01', 'M-CRE-01')",4.169764836579786
"('2:5-D-01', '1-HEP-02')",
"('2:5-D-01', 'TERT--03')",0.45843110806134973
"('2:5-D-01', 'BENZY-02')",
"('2:5-D-01', '3-MET-04')",0.8354084087212762
"('2:5-D-01', '2-BUT-02')",
"('2:5-D-01', '2:2:4-02')",
"('2:5-D-01', 'CIS-D-01')",0.6039286199297077
"('2:5-D-01', '1-ETH-01')",
"('2:5-D-01', 'D-LIM-01')",7.863382570918762
"('2:5-D-01', '2-NIT-01')",1.1412604500792967
"('METHY-03', '1-CHL-01')",0.4474108228566541
"('METHY-03', 'DI-N--01')",9.835140904753558
"('METHY-03', 'DIMET-02')",4.251801932336141
"('METHY-03', 'DIETH-02')",1.521235073762532
"('METHY-03', 'DIBUT-01')",6.319674677215921
"('METHY-03', 'N-BUT-02')",0.36934549676965417
"('METHY-03', 'TRIPH-01')",5.58440407969454
"('METHY-03', 'DIETH-03')",10.206503515552622
"('METHY-03', '1-PEN-01')",5.2430297004842
"('METHY-03', 'PROPY-01')",0.5586642328451205
"('METHY-03', 'N:N-D-02')",2.1422242878764357
"('METHY-03', 'ETHYL-04')",18.325453649591186
"('METHY-03', 'PROPI-01')",1.3591633430724068
"('METHY-03', 'N-OCT-03')",7.185000985134618
"('METHY-03', '4-FOR-01')",48.370013293176044
"('METHY-03', 'N-TET-01')",6.053660215693845
"('METHY-03', 'METHY-04')",0.4159253277801538
"('METHY-03', 'METHY-05')",2.70579274413563
"('METHY-03', 'N-EIC-01')",4.852463875410844
"('METHY-03', 'N-MET-02')",4.0477461919880255
"('METHY-03', 'PYRID-02')",1.9991686240621473
"('METHY-03', 'DIISO-01')",0.9232065122110517
"('METHY-03', '1-TRA-01')",0.14664906382401513
"('METHY-03', 'METHY-06')",2.7967608908088675
"('METHY-03', 'ANILI-01')",1.2965163310523315
"('METHY-03', '1-PEN-02')",1.2110833947707227
"('METHY-03', 'NITRO-02')",2.0872266971620053
"('METHY-03', 'TERT--01')",2.582983286364479
"('METHY-03', 'TETRA-02')",1.107299063965811
"('METHY-03', 'TRIET-02')",1.1122222958708277
"('METHY-03', '2-BUT-01')",2.879517668828486
"('METHY-03', 'N-MET-03')",6.808538261415011
"('METHY-03', 'PHENO-01')",5.428299766010646
"('METHY-03', 'ISOBU-01')",2.697058697527037
"('METHY-03', 'METHY-07')",1.2710877973236814
"('METHY-03', 'ETHYL-05')",0.3317337833352974
"('METHY-03', 'ETHYL-06')",0.21018925722453796
"('METHY-03', 'METHY-08')",1.349115152213402
"('METHY-03', 'PROPY-02')",10.518373154158011
"('METHY-03', 'METHY-09')",2.6688492801812416
"('METHY-03', 'N-BUT-03')",5.27469580877648
"('METHY-03', '1-HEX-02')",5.864273961806824
"('METHY-03', '2-PYR-01')",8.123887680696406
"('METHY-03', 'N-TRI-01')",8.758123118737025
"('METHY-03', 'QUINO-01')",1.6023162967702653
"('METHY-03', 'DIETH-04')",2.362753421829484
"('METHY-03', 'TRI-N-01')",26.4112081442345
"('METHY-03', 'CYCLO-04')",1.2879734176102002
"('METHY-03', '3-MET-01')",0.679760393984128
"('METHY-03', 'TRICH-01')",0.159743198878082
"('METHY-03', 'CYCLO-05')",0.6878361727740177
"('METHY-03', 'N-HEX-03')",5.3434435084564855
"('METHY-03', 'TRI-O-01')",34.61138083261155
"('METHY-03', '1-OCT-03')",8.395689626659463
"('METHY-03', 'N-HEX-04')",20.325742980353414
"('METHY-03', 'METHY-10')",1.2090210309492588
"('METHY-03', 'BROMO-01')",2.0715976567199195
"('METHY-03', 'FURFU-01')",6.103064475708166
"('METHY-03', 'CARBO-02')",0.3847146539822144
"('METHY-03', 'TRANS-01')",
"('METHY-03', 'DIETH-05')",2.624584874161521
"('METHY-03', '2-MET-05')",1.157059969231932
"('METHY-03', 'N-DOD-01')",5.3305542739040295
"('METHY-03', 'N-PEN-02')",0.4720263234953825
"('METHY-03', 'TERT--02')",1.2610150709886498
"('METHY-03', 'PIMEL-01')",6.345180670727009
"('METHY-03', 'STYRE-01')",1.125926158448399
"('METHY-03', '2:2-D-01')",1.3741871474372995
"('METHY-03', 'BUTYR-01')",1.742302284624376
"('METHY-03', 'CYCLO-06')",
"('METHY-03', '1:6-H-01')",8.254632701585065
"('METHY-03', 'GLYCE-01')",10.51432814058752
"('METHY-03', 'BENZO-01')",61.066367854189245
"('METHY-03', 'SEBAC-01')",3.65229224145391
"('METHY-03', 'NITRO-03')",1.1518701356358432
"('METHY-03', 'LACTI-01')",5.773353019502687
"('METHY-03', 'PHENA-01')",14.704837850763369
"('METHY-03', '2:3-D-01')",1.0873829692130341
"('METHY-03', '2-MET-06')",0.7218773183209937
"('METHY-03', 'STEAR-01')",6.50802805181474
"('METHY-03', 'BEHEN-01')",13.844340340217514
"('METHY-03', 'FORMA-01')",98.21015080555858
"('METHY-03', 'DIBUT-02')",4.8804282264004
"('METHY-03', 'DODEC-01')",5.7991642072470855
"('METHY-03', 'GAMMA-01')",3.0747867445640766
"('METHY-03', '1:2:2-01')",80.95820427353316
"('METHY-03', '1-MET-01')",2.9645064991078245
"('METHY-03', 'FLUOR-01')",2.375972441861985
"('METHY-03', 'CYCLO-07')",2.6442676893941828
"('METHY-03', '1:2-D-02')",0.4178954929219296
"('METHY-03', 'CIS-1-01')",
"('METHY-03', 'N-DOT-01')",
"('METHY-03', 'FURAN')",210.4442492838829
"('METHY-03', 'BUTYL-01')",4.015946978923459
"('METHY-03', 'ACETA-02')",12.717168633752689
"('METHY-03', '1-CHL-02')",0.9381342240734506
"('METHY-03', 'N-PRO-02')",1.839875282747158
"('METHY-03', '3-MET-03')",
"('METHY-03', 'METHY-11')",1.5332520559196263
"('METHY-03', '1:1:1-01')",0.9672625785453286
"('METHY-03', '1-NIT-01')",2.8939605305101823
"('METHY-03', 'ETHYL-07')",3.38573488996012
"('METHY-03', 'ISOBU-02')",3.079888868165855
"('METHY-03', '2:3-D-02')",
"('METHY-03', 'N-DOC-01')",6.85183069936807
"('METHY-03', '1-HEX-03')",2.8534129906254524
"('METHY-03', '1:3-B-01')",4.469617134501152
"('METHY-03', 'BIS-C-01')",5.473689644988691
"('METHY-03', 'CAPRO-01')",3.9511583819268687
"('METHY-03', 'CYCLO-08')",8.213926404064004
"('METHY-03', 'CYCLO-09')",4.689295040588179
"('METHY-03', '1-BUT-01')",2.671527298370434
"('METHY-03', 'GLUTA-01')",9.086135625541463
"('METHY-03', 'DIISO-02')",10.443359055767582
"('METHY-03', 'PROPA-01')",7.951398717675905
"('METHY-03', '1-TET-01')",6.133095627868522
"('METHY-03', '1-EIC-01')",5.0530648275688685
"('METHY-03', 'BENZY-01')",2.3511192408637753
"('METHY-03', 'TRANS-02')",1.123534444768488
"('METHY-03', 'N-BUT-04')",0.13084531978326414
"('METHY-03', 'ISOPR-02')",1.3330840541145943
"('METHY-03', 'ISOQU-01')",
"('METHY-03', 'GLYCE-02')",2.233111680033072
"('METHY-03', 'ISOBU-03')",5.614104407335036
"('METHY-03', '1-DEC-01')",5.880446059906065
"('METHY-03', 'DIOCT-01')",6.1975656659289475
"('METHY-03', 'ADIPO-01')",7.164134170736336
"('METHY-03', '2-MET-07')",3.1584849992249544
"('METHY-03', '1-OCT-04')",5.201633075653383
"('METHY-03', '2:2-D-02')",
"('METHY-03', 'N-BUT-05')",2.561795284152211
"('METHY-03', 'M-CRE-01')",7.507032827230538
"('METHY-03', '1-HEP-02')",
"('METHY-03', 'TERT--03')",1.7563724434788528
"('METHY-03', 'BENZY-02')",
"('METHY-03', '3-MET-04')",1.531550085831533
"('METHY-03', '2-BUT-02')",
"('METHY-03', '2:2:4-02')",
"('METHY-03', 'CIS-D-01')",6.985796288833265
"('METHY-03', '1-ETH-01')",
"('METHY-03', 'D-LIM-01')",17.71085081560863
"('METHY-03', '2-NIT-01')",0.4792750328117902
"('1-CHL-01', 'DI-N--01')",8.501285936925969
"('1-CHL-01', 'DIMET-02')",7.767445647771741
"('1-CHL-01', 'DIETH-02')",0.49158871986938696
"('1-CHL-01', 'DIBUT-01')",5.063848278902891
"('1-CHL-01', 'N-BUT-02')",0.49613846507463794
"('1-CHL-01', 'TRIPH-01')",2.1763520067564155
"('1-CHL-01', 'DIETH-03')",14.250582286323581
"('1-CHL-01', '1-PEN-01')",2.1851807570199675
"('1-CHL-01', 'TRIET-01')",13.738950732178408
"('1-CHL-01', 'PROPY-01')",0.12562841140938838
"('1-CHL-01', 'N:N-D-02')",1.9189093902480345
"('1-CHL-01', 'ETHYL-04')",23.039121139863646
"('1-CHL-01', 'PROPI-01')",0.16808662671958574
"('1-CHL-01', 'N-OCT-03')",9.225412799174812
"('1-CHL-01', '4-FOR-01')",115.17751855445503
"('1-CHL-01', 'N-TET-01')",7.647313565777537
"('1-CHL-01', 'METHY-04')",0.2520746075825843
"('1-CHL-01', 'METHY-05')",1.2866395472755092
"('1-CHL-01', 'N-EIC-01')",5.846161779544441
"('1-CHL-01', 'N-MET-02')",11.568279156739681
"('1-CHL-01', 'PYRID-02')",2.7310736337434838
"('1-CHL-01', 'DIISO-01')",0.13600337171501561
"('1-CHL-01', '1-TRA-01')",0.25585253374000494
"('1-CHL-01', 'METHY-06')",2.1272546904386624
"('1-CHL-01', 'ANILI-01')",5.760226847493991
"('1-CHL-01', '1-PEN-02')",0.1609321473933871
"('1-CHL-01', 'NITRO-02')",2.9658844033983653
"('1-CHL-01', 'TERT--01')",0.8826496456459175
"('1-CHL-01', 'TETRA-02')",4.975980950418123
"('1-CHL-01', 'TRIET-02')",1.1728730948354795
"('1-CHL-01', '2-BUT-01')",0.971802670881985
"('1-CHL-01', 'N-MET-03')",9.492599583418345
"('1-CHL-01', 'PHENO-01')",10.80140564933414
"('1-CHL-01', 'ISOBU-01')",0.9606418094282677
"('1-CHL-01', 'METHY-07')",1.7377263543409016
"('1-CHL-01', 'ETHYL-05')",0.2923392365770758
"('1-CHL-01', 'ETHYL-06')",0.7836211667455427
"('1-CHL-01', 'METHY-08')",0.5417990501971692
"('1-CHL-01', 'PROPY-02')",10.639146093677425
"('1-CHL-01', 'METHY-09')",3.3045392365934196
"('1-CHL-01', 'N-BUT-03')",3.744297888062771
"('1-CHL-01', '1-HEX-02')",5.720245536777854
"('1-CHL-01', '2-PYR-01')",9.985476796355798
"('1-CHL-01', 'N-TRI-01')",10.716627776622216
"('1-CHL-01', 'QUINO-01')",2.157525452649534
"('1-CHL-01', 'DIETH-04')",3.189856194081685
"('1-CHL-01', 'TRI-N-01')",18.446060767686202
"('1-CHL-01', 'CYCLO-04')",0.5577590140255705
"('1-CHL-01', '3-MET-01')",1.2262370950855224
"('1-CHL-01', 'TRICH-01')",0.28989375952295143
"('1-CHL-01', 'CYCLO-05')",1.119941576392539
"('1-CHL-01', 'N-HEX-03')",3.6190625823321363
"('1-CHL-01', 'TRI-O-01')",32.78253087009464
"('1-CHL-01', '1-OCT-03')",6.9671215903424555
"('1-CHL-01', 'N-HEX-04')",14.773606215274794
"('1-CHL-01', 'METHY-10')",2.3326825604818557
"('1-CHL-01', 'BROMO-01')",0.13440276987049607
"('1-CHL-01', 'FURFU-01')",3.893138962868048
"('1-CHL-01', 'CARBO-02')",0.41955122958496543
"('1-CHL-01', 'TRANS-01')",
"('1-CHL-01', 'DIETH-05')",6.177793329179938
"('1-CHL-01', '2-MET-05')",3.0330296491571205
"('1-CHL-01', 'N-DOD-01')",2.3060130673259693
"('1-CHL-01', 'N-PEN-02')",0.7031474856486108
"('1-CHL-01', 'TERT--02')",0.2116046185676787
"('1-CHL-01', 'PIMEL-01')",7.698935434872016
"('1-CHL-01', 'STYRE-01')",0.8986707148980694
"('1-CHL-01', '2:2-D-01')",2.0541361935389837
"('1-CHL-01', 'BUTYR-01')",0.9342926247252125
"('1-CHL-01', 'CYCLO-06')",
"('1-CHL-01', '1:6-H-01')",12.680418856185732
"('1-CHL-01', 'SEBAC-01')",3.890699555662356
"('1-CHL-01', 'NITRO-03')",2.4632406081449805
"('1-CHL-01', 'LACTI-01')",13.964396882041488
"('1-CHL-01', 'PHENA-01')",7.155507298311929
"('1-CHL-01', '2:3-D-01')",1.5532703200861133
"('1-CHL-01', '2-MET-06')",0.11263606514085603
"('1-CHL-01', 'STEAR-01')",5.196569969639865
"('1-CHL-01', 'BEHEN-01')",11.821204485518331
"('1-CHL-01', 'FORMA-01')",120.37414240830617
"('1-CHL-01', 'DIBUT-02')",5.6752529341835976
"('1-CHL-01', 'DODEC-01')",2.451623340048087
"('1-CHL-01', 'GAMMA-01')",8.867194039828505
"('1-CHL-01', '1:2:2-01')",80.57226925231
"('1-CHL-01', '1-MET-01')",3.74880685062228
"('1-CHL-01', 'FLUOR-01')",1.3398811978755603
"('1-CHL-01', 'CYCLO-07')",0.4603380699582866
"('1-CHL-01', '1:2-D-02')",0.14854954858705927
"('1-CHL-01', 'CIS-1-01')",
"('1-CHL-01', 'N-DOT-01')",
"('1-CHL-01', 'FURAN')",223.79179050046417
"('1-CHL-01', 'BUTYL-01')",0.4402698910177543
"('1-CHL-01', 'ACETA-02')",6.809222854322856
"('1-CHL-01', '1-CHL-02')",0.10116613260907853
"('1-CHL-01', 'N-PRO-02')",0.7307044206835
"('1-CHL-01', '3-MET-03')",
"('1-CHL-01', 'METHY-11')",0.3095737084517636
"('1-CHL-01', '1:1:1-01')",0.5654767849108908
"('1-CHL-01', '1-NIT-01')",2.3072035991768285
"('1-CHL-01', 'ETHYL-07')",3.368530777540394
"('1-CHL-01', 'ISOBU-02')",2.517200182838965
"('1-CHL-01', '2:3-D-02')",
"('1-CHL-01', 'N-DOC-01')",6.2136341370472605
"('1-CHL-01', '1-HEX-03')",2.1305410433934164
"('1-CHL-01', '1:3-B-01')",1.4567067488837118
"('1-CHL-01', 'BIS-C-01')",9.694159073377993
"('1-CHL-01', 'CAPRO-01')",10.202771321164743
"('1-CHL-01', 'CYCLO-08')",5.053388365283785
"('1-CHL-01', 'CYCLO-09')",1.706447361747426
"('1-CHL-01', '1-BUT-01')",1.7168556140258442
"('1-CHL-01', 'GLUTA-01')",12.904255399166201
"('1-CHL-01', 'DIISO-02')",10.55761651155944
"('1-CHL-01', 'PROPA-01')",5.367547873029389
"('1-CHL-01', '1-TET-01')",5.7758323111175685
"('1-CHL-01', '1-EIC-01')",4.6965481569301435
"('1-CHL-01', 'BENZY-01')",0.5972032016413568
"('1-CHL-01', 'TRANS-02')",1.9794861067319538
"('1-CHL-01', 'N-BUT-04')",0.5730316908285976
"('1-CHL-01', 'ISOPR-02')",0.24624232324023923
"('1-CHL-01', 'ISOQU-01')",
"('1-CHL-01', 'GLYCE-02')",5.256549214982015
"('1-CHL-01', 'ISOBU-03')",5.584081262187984
"('1-CHL-01', '1-DEC-01')",0.6506989470295361
"('1-CHL-01', 'DIOCT-01')",4.807608273416025
"('1-CHL-01', 'ADIPO-01')",11.284110373189408
"('1-CHL-01', '2-MET-07')",0.6502159216456225
"('1-CHL-01', '1-OCT-04')",4.313409219320254
"('1-CHL-01', '2:2-D-02')",
"('1-CHL-01', 'N-BUT-05')",1.9580420031309191
"('1-CHL-01', 'M-CRE-01')",7.21525994899507
"('1-CHL-01', '1-HEP-02')",
"('1-CHL-01', 'TERT--03')",0.18457288884560982
"('1-CHL-01', 'BENZY-02')",
"('1-CHL-01', '3-MET-04')",1.046704633391008
"('1-CHL-01', '2-BUT-02')",
"('1-CHL-01', '2:2:4-02')",
"('1-CHL-01', 'CIS-D-01')",1.505271857602135
"('1-CHL-01', '1-ETH-01')",
"('1-CHL-01', 'D-LIM-01')",11.780764853070133
"('1-CHL-01', '2-NIT-01')",1.0932799438881295
"('DI-N--01', 'DIETH-02')",8.176491686887763
