,MAE
"('1-HEP-01', 'ACETO-01')",1.4311735793875582
"('1-HEP-01', 'ETHYL-02')",0.5015090663796655
"('1-HEP-01', 'N-HEX-02')",3.1480717783362
"('1-HEP-01', 'SQUAL-01')",8.316708439443149
"('1-HEP-01', 'CHLOR-01')",0.6782219427413075
"('1-HEP-01', 'N-BUT-01')",1.0011960554127102
"('1-HEP-01', 'CARBO-01')",0.7071186220084216
"('1-HEP-01', 'ETHYL-03')",0.6998055676559578
"('1-HEP-01', '1-PRO-01')",0.8783599974148781
"('1-HEP-01', 'P-XYL-01')",0.21244162907363728
"('1-HEP-01', 'M-XYL-01')",0.3180517021310264
"('1-HEP-01', 'ISOPR-01')",1.4129622994744022
"('1-HEP-01', '2-MET-01')",0.4032961593826008
"('1-HEP-01', '2-MET-02')",0.09706589123802065
"('1-HEP-01', '2:2:4-01')",0.2426572868561287
"('1-HEP-01', '2-MET-03')",0.31168645768931463
"('1-HEP-01', 'O-XYL-01')",0.6051648581239318
"('1-HEP-01', 'DICHL-01')",1.461743568831514
"('1-HEP-01', '1:2-D-01')",0.5203796421076148
"('1-HEP-01', '2:4-D-01')",0.09035016077254454
"('1-HEP-01', '1-OCT-02')",5.943646359067508
"('1-HEP-01', '2-MET-04')",1.1538002213132368
"('1-HEP-01', 'SULFO-01')",20.084681450927306
"('1-HEP-01', 'N-MET-01')",6.9088023599223645
"('1-HEP-01', 'CYCLO-03')",0.07963638366673347
"('1-HEP-01', '2:3:4-01')",0.09723113714006855
"('1-HEP-01', 'TETRA-01')",1.0121074654539977
"('1-HEP-01', '1:4-D-01')",0.8376643405860953
"('1-HEP-01', 'N-PRO-01')",0.3585005806847768
"('1-HEP-01', 'N-DEC-01')",0.6673830439664642
"('1-HEP-01', 'N:N-D-01')",3.959020556308159
"('1-HEP-01', 'CHLOR-02')",2.7957600944790255
"('1-HEP-01', 'N-OCT-02')",4.109537855984308
"('1-HEP-01', '2:5-D-01')",0.12625645407376276
"('1-HEP-01', 'METHY-03')",1.420775574191365
"('1-HEP-01', '1-CHL-01')",0.3223279400378354
"('1-HEP-01', 'DI-N--01')",4.989952324212794
"('1-HEP-01', 'DIMET-02')",9.64405416000921
"('1-HEP-01', 'DIETH-02')",0.5221447049728144
"('1-HEP-01', 'DIBUT-01')",5.469104076704738
"('1-HEP-01', 'N-BUT-02')",0.5993826587579139
"('1-HEP-01', 'TRIPH-01')",7.904360526213653
"('1-HEP-01', 'DIETH-03')",26.040285663291534
"('1-HEP-01', '1-PEN-01')",1.856547343169494
"('1-HEP-01', 'TRIET-01')",27.179644056682676
"('1-HEP-01', 'PROPY-01')",0.8420691310703589
"('1-HEP-01', 'N:N-D-02')",4.524397710322657
"('1-HEP-01', 'ETHYL-04')",27.741423620311675
"('1-HEP-01', 'PROPI-01')",1.2624378084264243
"('1-HEP-01', 'N-OCT-03')",7.686415732942633
"('1-HEP-01', '4-FOR-01')",129.05616587064472
"('1-HEP-01', 'N-TET-01')",6.730795371669315
"('1-HEP-01', 'METHY-04')",0.026062709137296924
"('1-HEP-01', 'METHY-05')",5.384762783872748
"('1-HEP-01', 'N-EIC-01')",5.099427589876422
"('1-HEP-01', 'PYRID-02')",1.13259413784816
"('1-HEP-01', 'DIISO-01')",0.23451198964854017
"('1-HEP-01', '1-TRA-01')",1.1726928748830336
"('1-HEP-01', 'METHY-06')",1.0708070296162708
"('1-HEP-01', 'ANILI-01')",8.039101177745684
"('1-HEP-01', '1-PEN-02')",1.1669041522664187
"('1-HEP-01', 'NITRO-02')",9.534612865886563
"('1-HEP-01', 'TERT--01')",0.7930700743370467
"('1-HEP-01', 'TETRA-02')",17.180622487159912
"('1-HEP-01', 'TRIET-02')",0.17169741216165857
"('1-HEP-01', '2-BUT-01')",0.5836069998049996
"('1-HEP-01', 'N-MET-03')",13.37974474866904
"('1-HEP-01', 'PHENO-01')",9.865858163652737
"('1-HEP-01', 'ISOBU-01')",0.8108686913383478
"('1-HEP-01', 'METHY-07')",0.1349796868975458
"('1-HEP-01', 'ETHYL-05')",1.3169368250459323
"('1-HEP-01', 'ETHYL-06')",0.3377341137412891
"('1-HEP-01', 'METHY-08')",0.5592822791412446
"('1-HEP-01', 'PROPY-02')",14.387568797671245
"('1-HEP-01', 'METHY-09')",4.606118914226167
"('1-HEP-01', 'N-BUT-03')",1.3649418353298948
"('1-HEP-01', '1-HEX-02')",5.346600290758179
"('1-HEP-01', '2-PYR-01')",13.02349323997159
"('1-HEP-01', 'N-TRI-01')",9.119361866741267
"('1-HEP-01', 'QUINO-01')",13.513593096537711
"('1-HEP-01', 'DIETH-04')",5.642947447178039
"('1-HEP-01', 'TRI-N-01')",21.985076985581088
"('1-HEP-01', 'CYCLO-04')",0.17525283113991463
"('1-HEP-01', '3-MET-01')",0.09460938656871055
"('1-HEP-01', 'TRICH-01')",0.09545442877900812
"('1-HEP-01', 'CYCLO-05')",3.0404215677889765
"('1-HEP-01', 'N-HEX-03')",5.84688480974937
"('1-HEP-01', 'TRI-O-01')",34.27285254377615
"('1-HEP-01', '1-OCT-03')",6.615293434755275
"('1-HEP-01', 'N-HEX-04')",11.535340066491182
"('1-HEP-01', 'METHY-10')",6.101319493705802
"('1-HEP-01', 'BROMO-01')",0.6213355983167128
"('1-HEP-01', 'FURFU-01')",6.332214360549237
"('1-HEP-01', 'CARBO-02')",1.5966928250856014
"('1-HEP-01', 'TRANS-01')",
"('1-HEP-01', 'DIETH-05')",8.04926935311147
"('1-HEP-01', 'N-DOD-01')",1.5440844286120408
"('1-HEP-01', 'N-PEN-02')",0.34884390317197395
"('1-HEP-01', 'TERT--02')",1.0370449587116912
"('1-HEP-01', 'PIMEL-01')",10.671904808637589
"('1-HEP-01', 'STYRE-01')",2.4493843218846667
"('1-HEP-01', '2:2-D-01')",0.1952748969465672
"('1-HEP-01', 'BUTYR-01')",0.6967564442875478
"('1-HEP-01', 'CYCLO-06')",
"('1-HEP-01', '1:6-H-01')",18.494566826364274
"('1-HEP-01', 'GLYCE-01')",32.9632392688226
"('1-HEP-01', 'BENZO-01')",58.84786862430388
"('1-HEP-01', 'SEBAC-01')",19.24256443781084
"('1-HEP-01', 'NITRO-03')",4.14588143695542
"('1-HEP-01', 'LACTI-01')",23.61812273757935
"('1-HEP-01', 'PHENA-01')",8.225357282436008
"('1-HEP-01', '2:3-D-01')",0.20520109779987325
"('1-HEP-01', '2-MET-06')",0.7078774592976951
"('1-HEP-01', 'STEAR-01')",3.2754583528627714
"('1-HEP-01', 'BEHEN-01')",9.173173703554617
"('1-HEP-01', 'FORMA-01')",120.8345899389751
"('1-HEP-01', 'DIBUT-02')",6.2356116683947285
"('1-HEP-01', 'DODEC-01')",7.35687708915865
"('1-HEP-01', 'GAMMA-01')",22.809197844390916
"('1-HEP-01', '1:2:2-01')",78.82243993420894
"('1-HEP-01', '1-MET-01')",1.9727905837740558
"('1-HEP-01', 'FLUOR-01')",0.4762310085334794
"('1-HEP-01', 'CYCLO-07')",0.7434409973166706
"('1-HEP-01', '1:2-D-02')",6.011791916199259
"('1-HEP-01', 'CIS-1-01')",
"('1-HEP-01', 'N-DOT-01')",
"('1-HEP-01', 'FURAN')",227.9851759689612
"('1-HEP-01', 'BUTYL-01')",0.40408228397059776
"('1-HEP-01', 'ACETA-02')",6.843143236162116
"('1-HEP-01', '1-CHL-02')",0.6457874579338714
"('1-HEP-01', 'N-PRO-02')",0.650439608789813
"('1-HEP-01', '3-MET-03')",
"('1-HEP-01', 'METHY-11')",0.1143287782858367
"('1-HEP-01', '1:1:1-01')",0.3560576332570049
"('1-HEP-01', '1-NIT-01')",5.06875377322715
"('1-HEP-01', 'ETHYL-07')",3.480638197966355
"('1-HEP-01', 'ISOBU-02')",1.0595298868435024
"('1-HEP-01', '2:3-D-02')",
"('1-HEP-01', 'N-DOC-01')",5.701631731034354
"('1-HEP-01', '1-HEX-03')",1.830055096966494
"('1-HEP-01', '1:3-B-01')",0.8582932381139057
"('1-HEP-01', 'BIS-C-01')",18.787185266236133
"('1-HEP-01', 'CAPRO-01')",20.817175965679947
"('1-HEP-01', 'CYCLO-08')",3.881045524239966
"('1-HEP-01', 'CYCLO-09')",1.3370850820102005
"('1-HEP-01', '1-BUT-01')",0.87658353429738
"('1-HEP-01', 'GLUTA-01')",18.696100960882045
"('1-HEP-01', 'DIISO-02')",8.866763125113915
"('1-HEP-01', 'PROPA-01')",0.941753465321624
"('1-HEP-01', '1-TET-01')",5.567433645997967
"('1-HEP-01', '1-EIC-01')",6.142109289443604
"('1-HEP-01', 'BENZY-01')",4.787512347025715
"('1-HEP-01', 'TRANS-02')",0.8343793973673017
"('1-HEP-01', 'N-BUT-04')",0.4221782824862074
"('1-HEP-01', 'ISOPR-02')",0.6969602907084527
"('1-HEP-01', 'ISOQU-01')",
"('1-HEP-01', 'GLYCE-02')",16.97007221271531
"('1-HEP-01', 'ISOBU-03')",2.2524551100971366
"('1-HEP-01', '1-DEC-01')",0.6374831445286367
"('1-HEP-01', 'DIOCT-01')",7.395552697124616
"('1-HEP-01', 'ADIPO-01')",11.471916460145561
"('1-HEP-01', '2-MET-07')",1.9889755719169777
"('1-HEP-01', '1-OCT-04')",3.8460860783008406
"('1-HEP-01', '2:2-D-02')",
"('1-HEP-01', 'N-BUT-05')",1.3966312368829004
"('1-HEP-01', 'M-CRE-01')",6.116675319284428
"('1-HEP-01', '1-HEP-02')",
"('1-HEP-01', 'TERT--03')",0.2113292850852584
"('1-HEP-01', 'BENZY-02')",14.50552811931207
"('1-HEP-01', '3-MET-04')",0.5507174424440029
"('1-HEP-01', '2-BUT-02')",
"('1-HEP-01', '2:2:4-02')",
"('1-HEP-01', 'CIS-D-01')",0.8463534525317349
"('1-HEP-01', '1-ETH-01')",
"('1-HEP-01', 'D-LIM-01')",6.027596824169566
"('1-HEP-01', '2-NIT-01')",2.695825292365557
"('ETHAN-01', 'METHA-01')",0.0967344912214771
"('ETHAN-01', '1-OCT-01')",3.8393017268111977
"('ETHAN-01', 'CYCLO-02')",2.3698383593925056
"('ETHAN-01', 'METHY-01')",0.2596160922069532
"('ETHAN-01', 'ACETO-01')",0.3537631330916054
"('ETHAN-01', 'ETHYL-02')",0.2727840152903426
"('ETHAN-01', 'CHLOR-01')",0.23835143335690068
"('ETHAN-01', 'N-BUT-01')",0.1114406775033712
"('ETHAN-01', 'CARBO-01')",0.7170564984681437
"('ETHAN-01', 'ETHYL-03')",3.4102459274087407
"('ETHAN-01', '1-PRO-01')",0.06063027588589215
"('ETHAN-01', 'ACETO-02')",0.4647120899133506
"('ETHAN-01', 'P-XYL-01')",3.962117958300073
"('ETHAN-01', 'M-XYL-01')",3.9886509384230044
"('ETHAN-01', 'ISOPR-01')",0.3989200915129615
"('ETHAN-01', '2-MET-01')",2.61003111250405
"('ETHAN-01', '2-MET-02')",1.7578320112115213
"('ETHAN-01', '2-MET-03')",3.0470443775855625
"('ETHAN-01', 'O-XYL-01')",4.499079916882692
"('ETHAN-01', 'DICHL-01')",1.1028845359596477
"('ETHAN-01', '1:2-D-01')",0.6445325280872861
"('ETHAN-01', '2:4-D-01')",1.1280753622121313
"('ETHAN-01', '1-OCT-02')",1.116863115447747
"('ETHAN-01', '2-MET-04')",5.704771431605686
"('ETHAN-01', 'SULFO-01')",3.076684814785205
"('ETHAN-01', 'N-MET-01')",8.302401535950585
"('ETHAN-01', 'CYCLO-03')",3.6460934037138646
"('ETHAN-01', 'TETRA-01')",2.392671164043516
"('ETHAN-01', 'NITRO-01')",2.61794420234768
"('ETHAN-01', '1:4-D-01')",3.2888558526776044
"('ETHAN-01', 'N-PRO-01')",0.495351603369027
"('ETHAN-01', 'N:N-D-01')",1.360564012254166
"('ETHAN-01', 'CHLOR-02')",4.805125019366497
"('ETHAN-01', 'METHY-03')",1.1017616410604179
"('ETHAN-01', '1-CHL-01')",0.829495454812641
"('ETHAN-01', 'DI-N--01')",12.470387029158747
"('ETHAN-01', 'DIMET-02')",2.7725183108918285
"('ETHAN-01', 'DIETH-02')",1.9191888586228416
"('ETHAN-01', 'DIBUT-01')",4.203884490743689
"('ETHAN-01', 'N-BUT-02')",0.9665280994777076
"('ETHAN-01', 'TRIPH-01')",7.618718253310695
"('ETHAN-01', 'DIETH-03')",3.8815255499169043
"('ETHAN-01', '1-PEN-01')",0.6953045290246104
"('ETHAN-01', 'TRIET-01')",3.131221843704645
"('ETHAN-01', 'PROPY-01')",1.9306364277396868
"('ETHAN-01', 'N:N-D-02')",2.480980882391824
"('ETHAN-01', 'ETHYL-04')",5.714606262827581
"('ETHAN-01', 'PROPI-01')",0.4479976049172369
"('ETHAN-01', 'N-OCT-03')",11.470119984427608
"('ETHAN-01', '4-FOR-01')",107.9017930701759
"('ETHAN-01', 'N-TET-01')",12.453993179387885
"('ETHAN-01', 'METHY-04')",2.6278849662025925
"('ETHAN-01', 'METHY-05')",4.9757127699520876
"('ETHAN-01', 'N-MET-02')",1.480809923086244
"('ETHAN-01', 'PYRID-02')",0.3991462825724802
"('ETHAN-01', 'DIISO-01')",0.9126196529003191
"('ETHAN-01', '1-TRA-01')",2.8502307932003643
"('ETHAN-01', 'METHY-06')",1.6346875041130582
"('ETHAN-01', 'ANILI-01')",2.3031980619818406
"('ETHAN-01', '1-PEN-02')",1.3701960958594337
"('ETHAN-01', 'NITRO-02')",7.76987773799901
"('ETHAN-01', 'TERT--01')",2.1572712956385622
"('ETHAN-01', 'TETRA-02')",2.4748059336377795
"('ETHAN-01', 'TRIET-02')",1.804397842100112
"('ETHAN-01', '2-BUT-01')",0.9154235056625714
"('ETHAN-01', 'N-MET-03')",1.1040912793569655
"('ETHAN-01', 'PHENO-01')",5.006022922446386
"('ETHAN-01', 'ISOBU-01')",0.1187496937907292
"('ETHAN-01', 'METHY-07')",0.9926786382958775
"('ETHAN-01', 'ETHYL-05')",0.5168618628066207
"('ETHAN-01', 'ETHYL-06')",1.5703851661080603
"('ETHAN-01', 'METHY-08')",0.5056895805559678
"('ETHAN-01', 'PROPY-02')",7.938514834814494
"('ETHAN-01', 'METHY-09')",4.4709524057909364
"('ETHAN-01', '1-HEX-02')",4.875554400063713
"('ETHAN-01', '2-PYR-01')",1.5222880704529418
"('ETHAN-01', 'N-TRI-01')",20.232507700568526
"('ETHAN-01', 'QUINO-01')",4.403719705243791
"('ETHAN-01', 'DIETH-04')",2.0706846985968985
"('ETHAN-01', 'TRI-N-01')",37.343097843903614
"('ETHAN-01', 'CYCLO-04')",3.215716539462278
"('ETHAN-01', '3-MET-01')",3.6762335452127513
"('ETHAN-01', 'TRICH-01')",1.1053469089187216
"('ETHAN-01', 'CYCLO-05')",1.8315379964880392
"('ETHAN-01', '1-OCT-03')",5.425534314399802
"('ETHAN-01', 'N-HEX-04')",20.52569230635358
"('ETHAN-01', 'METHY-10')",2.5872924954757277
"('ETHAN-01', 'BROMO-01')",7.031824095153139
"('ETHAN-01', 'FURFU-01')",19.822864415472857
"('ETHAN-01', 'CARBO-02')",17.87315359306815
"('ETHAN-01', 'TRANS-01')",
"('ETHAN-01', 'DIETH-05')",3.762062686654564
"('ETHAN-01', '2-MET-05')",0.5534410325886703
"('ETHAN-01', 'N-PEN-02')",1.776640701141701
"('ETHAN-01', 'TERT--02')",1.0581325922946412
"('ETHAN-01', 'PIMEL-01')",10.822406243308242
"('ETHAN-01', 'STYRE-01')",8.077687743291087
"('ETHAN-01', '2:2-D-01')",3.9648642981767526
"('ETHAN-01', 'BUTYR-01')",0.6128546798545392
"('ETHAN-01', 'CYCLO-06')",
"('ETHAN-01', '1:6-H-01')",1.9880050123080366
"('ETHAN-01', 'GLYCE-01')",13.153256800188428
"('ETHAN-01', 'BENZO-01')",56.26470369273517
"('ETHAN-01', 'SEBAC-01')",14.48845605246465
"('ETHAN-01', 'NITRO-03')",1.3558430271581534
"('ETHAN-01', 'LACTI-01')",3.3984888997079383
"('ETHAN-01', '2:3-D-01')",3.1282478064655597
"('ETHAN-01', '2-MET-06')",2.921166854768171
"('ETHAN-01', 'DIBUT-02')",3.9230332429127657
"('ETHAN-01', 'DODEC-01')",2.88343453302591
"('ETHAN-01', 'GAMMA-01')",2.261522391978312
"('ETHAN-01', '1:2:2-01')",85.82163907636476
"('ETHAN-01', '1-MET-01')",10.02694301268225
"('ETHAN-01', 'FLUOR-01')",1.0931301727742357
"('ETHAN-01', 'CYCLO-07')",4.0211992955712805
"('ETHAN-01', '1:2-D-02')",1.1874473641080228
"('ETHAN-01', 'CIS-1-01')",
"('ETHAN-01', 'N-DOT-01')",
"('ETHAN-01', 'FURAN')",219.22366267956662
"('ETHAN-01', 'BUTYL-01')",5.33483057037486
"('ETHAN-01', 'ACETA-02')",2.7406232422557775
"('ETHAN-01', '1-CHL-02')",1.3539313070341512
"('ETHAN-01', 'N-PRO-02')",6.184674875105633
"('ETHAN-01', 'METHY-11')",0.5221748027560538
"('ETHAN-01', '1:1:1-01')",1.369353699834866
"('ETHAN-01', '1-NIT-01')",4.797251604685803
"('ETHAN-01', 'ETHYL-07')",4.860193966921473
"('ETHAN-01', 'ISOBU-02')",5.6567359355216205
"('ETHAN-01', '1-HEX-03')",1.8988229575727344
"('ETHAN-01', '1:3-B-01')",4.4136979123567155
"('ETHAN-01', 'BIS-C-01')",3.7650818679966274
"('ETHAN-01', 'CAPRO-01')",1.6241509905788103
"('ETHAN-01', 'CYCLO-08')",1.8063543781803484
"('ETHAN-01', '1-BUT-01')",6.35586200588569
"('ETHAN-01', 'GLUTA-01')",5.318708638832881
"('ETHAN-01', 'DIISO-02')",17.810316019662665
"('ETHAN-01', 'PROPA-01')",7.7894578758199335
"('ETHAN-01', '1-TET-01')",5.672844204511793
"('ETHAN-01', 'BENZY-01')",6.226891846593276
"('ETHAN-01', 'TRANS-02')",5.533629125870292
"('ETHAN-01', 'N-BUT-04')",3.644559711929605
"('ETHAN-01', 'ISOPR-02')",5.1157737219914114
"('ETHAN-01', 'ISOQU-01')",
"('ETHAN-01', 'GLYCE-02')",9.06336875013528
"('ETHAN-01', 'ISOBU-03')",7.641624757098506
"('ETHAN-01', '1-DEC-01')",10.725614749467098
"('ETHAN-01', 'ADIPO-01')",7.446961625645022
"('ETHAN-01', '2-MET-07')",2.4581294682788566
"('ETHAN-01', '2:2-D-02')",
"('ETHAN-01', 'N-BUT-05')",8.733648441710463
"('ETHAN-01', 'M-CRE-01')",12.586976915208513
"('ETHAN-01', '1-HEP-02')",
"('ETHAN-01', 'TERT--03')",2.4670972949087564
"('ETHAN-01', 'BENZY-02')",4.835321186387978
"('ETHAN-01', '3-MET-04')",5.5662155921499625
"('ETHAN-01', '2-BUT-02')",
"('ETHAN-01', 'CIS-D-01')",7.492748082014506
"('ETHAN-01', '1-ETH-01')",
"('ETHAN-01', 'D-LIM-01')",6.276057134189665
"('ETHAN-01', '2-NIT-01')",2.961104853240252
"('METHA-01', 'N-NON-01')",9.102311622888326
"('METHA-01', 'CYCLO-02')",2.683731485297432
"('METHA-01', 'METHY-01')",0.5103344334079217
"('METHA-01', 'ACETO-01')",0.3382866661579119
"('METHA-01', 'ETHYL-02')",0.6642661947462416
"('METHA-01', 'N-HEX-02')",12.9688447846787
"('METHA-01', 'SQUAL-01')",8.956320944515385
"('METHA-01', 'CHLOR-01')",0.18263354983541388
"('METHA-01', 'N-BUT-01')",0.16765612858604367
"('METHA-01', 'CARBO-01')",1.3921323240680576
"('METHA-01', 'ETHYL-03')",4.656408044549496
"('METHA-01', '1-PRO-01')",0.19746097222739714
"('METHA-01', 'ACETO-02')",0.5218623318029344
"('METHA-01', 'P-XYL-01')",4.87596705602755
"('METHA-01', 'M-XYL-01')",5.031657995071529
"('METHA-01', 'ISOPR-01')",0.754339788633221
"('METHA-01', '2-MET-01')",2.759352010413226
"('METHA-01', '2:2:4-01')",4.163033221982034
"('METHA-01', '2-MET-03')",3.015776917236496
"('METHA-01', 'O-XYL-01')",5.364072205331573
"('METHA-01', 'DICHL-01')",0.7802921978478188
"('METHA-01', '1:2-D-01')",1.2089722579622222
"('METHA-01', '2:4-D-01')",2.57705669860926
"('METHA-01', '1-OCT-02')",1.4818764240455016
"('METHA-01', 'SULFO-01')",2.2738654315451896
"('METHA-01', 'N-MET-01')",5.596512151713646
"('METHA-01', 'CYCLO-03')",3.590630043528639
"('METHA-01', '2:3:4-01')",4.12822459225624
"('METHA-01', 'TETRA-01')",2.992439618043143
"('METHA-01', 'NITRO-01')",3.294802851562322
"('METHA-01', '1:4-D-01')",3.930875789833261
"('METHA-01', 'N-PRO-01')",0.9720838661507719
"('METHA-01', 'N-DEC-01')",10.977118725426683
"('METHA-01', 'N:N-D-01')",1.7358581558032433
"('METHA-01', 'CHLOR-02')",5.34248613542797
"('METHA-01', 'N-OCT-02')",12.8669394191856
"('METHA-01', '2:5-D-01')",4.004949771700211
"('METHA-01', 'METHY-03')",0.34877315031991946
"('METHA-01', '1-CHL-01')",1.31044500750221
"('METHA-01', 'DI-N--01')",13.16829852925371
"('METHA-01', 'DIMET-02')",4.584740754748899
"('METHA-01', 'DIETH-02')",2.1685690679560485
"('METHA-01', 'DIBUT-01')",2.8148497297052133
"('METHA-01', 'N-BUT-02')",1.6688618485673337
"('METHA-01', 'TRIPH-01')",7.68012554726015
"('METHA-01', 'DIETH-03')",5.245896375865458
"('METHA-01', '1-PEN-01')",0.7942401436927818
"('METHA-01', 'TRIET-01')",8.172041486432816
"('METHA-01', 'PROPY-01')",2.0928143116529436
"('METHA-01', 'N:N-D-02')",3.4041252598213854
"('METHA-01', 'ETHYL-04')",1.900170973524602
"('METHA-01', 'PROPI-01')",0.6358242621841412
"('METHA-01', 'N-OCT-03')",7.239543876392085
"('METHA-01', '4-FOR-01')",103.71247292397764
"('METHA-01', 'N-TET-01')",10.28115141234977
"('METHA-01', 'METHY-05')",6.898483696039309
"('METHA-01', 'N-EIC-01')",11.341732239671979
"('METHA-01', 'N-MET-02')",2.859781603562647
"('METHA-01', 'PYRID-02')",0.9504393840045274
"('METHA-01', 'DIISO-01')",1.2816954735608979
"('METHA-01', '1-TRA-01')",2.8327308725591918
"('METHA-01', 'METHY-06')",2.081773299752681
"('METHA-01', 'ANILI-01')",2.582672585894267
"('METHA-01', '1-PEN-02')",6.048953873182382
"('METHA-01', 'NITRO-02')",8.109587054305191
"('METHA-01', 'TERT--01')",2.82259104836401
"('METHA-01', 'TETRA-02')",4.432289665734093
"('METHA-01', 'TRIET-02')",1.8113485330408103
"('METHA-01', '2-BUT-01')",1.5570504062723975
"('METHA-01', 'N-MET-03')",0.7586621362011119
"('METHA-01', 'PHENO-01')",3.228561190261709
"('METHA-01', 'ISOBU-01')",0.4690946105401897
"('METHA-01', 'METHY-07')",1.2578752766435586
"('METHA-01', 'ETHYL-05')",0.5951702331076838
"('METHA-01', 'ETHYL-06')",1.3214302678689465
"('METHA-01', 'METHY-08')",0.2926537980807441
"('METHA-01', 'PROPY-02')",5.307927693739677
"('METHA-01', 'METHY-09')",3.6836867737610195
"('METHA-01', '1-HEX-02')",4.59661595565717
"('METHA-01', '2-PYR-01')",5.808809640652015
"('METHA-01', 'N-TRI-01')",13.745482405106516
"('METHA-01', 'QUINO-01')",10.615050074866353
"('METHA-01', 'DIETH-04')",2.8133715455773456
"('METHA-01', 'TRI-N-01')",43.09208979371253
"('METHA-01', 'CYCLO-04')",2.22605555963813
"('METHA-01', 'TRICH-01')",1.900781797879989
"('METHA-01', 'CYCLO-05')",2.4978314713558385
"('METHA-01', 'N-HEX-03')",9.127519936077531
"('METHA-01', 'TRI-O-01')",43.971316857760556
"('METHA-01', '1-OCT-03')",6.50823558416349
"('METHA-01', 'N-HEX-04')",14.32596187635008
"('METHA-01', 'METHY-10')",2.0687836018901806
"('METHA-01', 'BROMO-01')",7.64507037669687
"('METHA-01', 'FURFU-01')",19.903333479824383
"('METHA-01', 'TRANS-01')",
"('METHA-01', 'DIETH-05')",2.685077972720313
"('METHA-01', '2-MET-05')",1.638704120077545
"('METHA-01', 'N-DOD-01')",13.167238124799049
"('METHA-01', 'N-PEN-02')",2.265112132231173
"('METHA-01', 'TERT--02')",0.981865694524165
"('METHA-01', 'PIMEL-01')",12.622770406226381
"('METHA-01', 'STYRE-01')",9.213184499272359
"('METHA-01', 'BUTYR-01')",1.3480913808234225
"('METHA-01', 'CYCLO-06')",
"('METHA-01', '1:6-H-01')",4.136327594061012
"('METHA-01', 'GLYCE-01')",17.01942120464576
"('METHA-01', 'BENZO-01')",65.70993417548482
"('METHA-01', 'SEBAC-01')",12.434530319832911
"('METHA-01', 'NITRO-03')",1.5374778620933682
"('METHA-01', 'LACTI-01')",3.9695924039100006
"('METHA-01', '2-MET-06')",2.5685228499271684
"('METHA-01', 'STEAR-01')",10.242757584047036
"('METHA-01', 'BEHEN-01')",17.459736579370983
"('METHA-01', 'FORMA-01')",84.72177753664997
"('METHA-01', 'DIBUT-02')",5.481194342308516
"('METHA-01', 'DODEC-01')",3.0974923291958576
"('METHA-01', 'GAMMA-01')",2.014836817703321
"('METHA-01', '1:2:2-01')",87.20398836904799
"('METHA-01', '1-MET-01')",12.132330674117963
"('METHA-01', 'FLUOR-01')",1.1659911495441884
"('METHA-01', '1:2-D-02')",1.4580325164939383
"('METHA-01', 'N-DOT-01')",
"('METHA-01', 'FURAN')",208.63399684734506
"('METHA-01', 'BUTYL-01')",7.582568290234863
"('METHA-01', 'ACETA-02')",0.7954302129935384
"('METHA-01', '1-CHL-02')",2.5686734188260703
"('METHA-01', 'N-PRO-02')",8.192292797277718
"('METHA-01', 'METHY-11')",0.5035433698206702
"('METHA-01', '1:1:1-01')",0.467836686925944
"('METHA-01', '1-NIT-01')",4.584792196715236
"('METHA-01', 'ETHYL-07')",5.400572684733623
"('METHA-01', 'ISOBU-02')",6.177832990674863
"('METHA-01', 'N-DOC-01')",6.297848593830563
"('METHA-01', '1-HEX-03')",2.518594446682044
"('METHA-01', '1:3-B-01')",4.644940186684462
"('METHA-01', 'BIS-C-01')",2.4473130486172456
"('METHA-01', 'CAPRO-01')",6.048583267177767
"('METHA-01', 'CYCLO-08')",2.6375924366179744
"('METHA-01', 'CYCLO-09')",10.065218479882658
"('METHA-01', '1-BUT-01')",6.777858656874227
"('METHA-01', 'GLUTA-01')",2.630720611747034
"('METHA-01', 'DIISO-02')",14.985514654176306
"('METHA-01', 'PROPA-01')",8.713972272948538
"('METHA-01', '1-TET-01')",8.34926156362759
"('METHA-01', '1-EIC-01')",6.335627800773292
"('METHA-01', 'BENZY-01')",6.346596554444854
"('METHA-01', 'TRANS-02')",5.77781585471054
"('METHA-01', 'N-BUT-04')",7.740949634904375
"('METHA-01', 'ISOPR-02')",7.059096919410507
"('METHA-01', 'ISOQU-01')",
"('METHA-01', 'GLYCE-02')",9.069390879654577
"('METHA-01', 'DIOCT-01')",12.564331742129864
"('METHA-01', 'ADIPO-01')",7.552222304689432
"('METHA-01', '2-MET-07')",3.376594224255037
"('METHA-01', '1-OCT-04')",9.157561376229355
"('METHA-01', '2:2-D-02')",
"('METHA-01', 'N-BUT-05')",6.3380222917190885
"('METHA-01', 'M-CRE-01')",7.749980314785779
"('METHA-01', '1-HEP-02')",
"('METHA-01', 'TERT--03')",2.445455147535211
"('METHA-01', 'BENZY-02')",1.4476661243616806
"('METHA-01', '3-MET-04')",6.217275190694691
"('METHA-01', '2-BUT-02')",
"('METHA-01', '2-NIT-01')",2.751572920051224
"('1-OCT-01', 'N-NON-01')",0.1711267974148453
"('1-OCT-01', 'CYCLO-02')",0.6855593178986866
"('1-OCT-01', 'METHY-01')",0.7640298741081961
"('1-OCT-01', 'ACETO-01')",2.8784178134268346
"('1-OCT-01', 'ETHYL-02')",1.1643853786983276
"('1-OCT-01', 'N-HEX-02')",2.5897281166626764
