,MAE
"('BENZE-01', 'ACETA-02')",6.7953900204834765
"('BENZE-01', '1-CHL-02')",0.1259112665708491
"('BENZE-01', 'N-PRO-02')",0.5352155565007312
"('BENZE-01', '3-MET-03')",
"('BENZE-01', 'METHY-11')",0.12268607830172025
"('BENZE-01', '1:1:1-01')",0.29657973854402325
"('BENZE-01', '1-NIT-01')",1.438372864261466
"('BENZE-01', 'ETHYL-07')",1.0968675314689436
"('BENZE-01', 'ISOBU-02')",1.7608913383839595
"('BENZE-01', '2:3-D-02')",
"('BENZE-01', 'N-DOC-01')",9.291529489461567
"('BENZE-01', '1-HEX-03')",2.447075219775911
"('BENZE-01', '1:3-B-01')",0.8447362286454211
"('BENZE-01', 'BIS-C-01')",4.994056887893356
"('BENZE-01', 'CAPRO-01')",8.69716981818464
"('BENZE-01', 'CYCLO-08')",3.0638834947872975
"('BENZE-01', 'CYCLO-09')",0.7715640734706471
"('BENZE-01', '1-BUT-01')",2.0522002059507147
"('BENZE-01', 'GLUTA-01')",6.594085456083224
"('BENZE-01', 'DIISO-02')",15.049150285511821
"('BENZE-01', 'PROPA-01')",4.401385190746693
"('BENZE-01', '1-TET-01')",3.6818958674180755
"('BENZE-01', '1-EIC-01')",6.841416903018849
"('BENZE-01', 'BENZY-01')",1.5197745476981435
"('BENZE-01', 'TRANS-02')",1.5278440293974445
"('BENZE-01', 'N-BUT-04')",0.23391581747073664
"('BENZE-01', 'ISOPR-02')",0.43815206668709966
"('BENZE-01', 'ISOQU-01')",
"('BENZE-01', 'GLYCE-02')",7.717537834103103
"('BENZE-01', 'ISOBU-03')",5.281124710320577
"('BENZE-01', '1-DEC-01')",3.3510417402188497
"('BENZE-01', 'DIOCT-01')",9.867973597502942
"('BENZE-01', 'ADIPO-01')",5.471517999338658
"('BENZE-01', '2-MET-07')",0.43038741892295873
"('BENZE-01', '1-OCT-04')",6.4314767672241056
"('BENZE-01', '2:2-D-02')",
"('BENZE-01', 'N-BUT-05')",1.192096353816533
"('BENZE-01', 'M-CRE-01')",5.9070389106870405
"('BENZE-01', '1-HEP-02')",
"('BENZE-01', 'TERT--03')",0.343624421718516
"('BENZE-01', 'BENZY-02')",6.879777155764036
"('BENZE-01', '3-MET-04')",0.6470731502914832
"('BENZE-01', '2-BUT-02')",
"('BENZE-01', '2:2:4-02')",
"('BENZE-01', 'CIS-D-01')",2.3133002678967465
"('BENZE-01', '1-ETH-01')",
"('BENZE-01', 'D-LIM-01')",21.67591703546526
"('BENZE-01', '2-NIT-01')",1.645827220783208
"('N-HEP-01', 'CYCLO-01')",0.20780288845099387
"('N-HEP-01', 'N-OCT-01')",0.08760645846615202
"('N-HEP-01', 'TOLUE-01')",0.2182299043839737
"('N-HEP-01', 'METHY-02')",0.09606229007369196
"('N-HEP-01', '1-HEX-01')",0.17121231071179077
"('N-HEP-01', 'ETHYL-01')",0.31509973500846405
"('N-HEP-01', 'N-PEN-01')",0.4137009643282022
"('N-HEP-01', '1-HEP-01')",0.026144207838070036
"('N-HEP-01', '1-OCT-01')",0.05486139260206975
"('N-HEP-01', 'N-NON-01')",0.314483370144498
"('N-HEP-01', 'CYCLO-02')",0.19410798970334286
"('N-HEP-01', 'METHY-01')",0.7161846330886128
"('N-HEP-01', 'ACETO-01')",2.0304652617742187
"('N-HEP-01', 'ETHYL-02')",0.6251914533535753
"('N-HEP-01', 'N-HEX-02')",2.663510339022245
"('N-HEP-01', 'SQUAL-01')",7.457627542638369
"('N-HEP-01', 'CHLOR-01')",0.23405367235551955
"('N-HEP-01', 'N-BUT-01')",0.6113790029478217
"('N-HEP-01', 'CARBO-01')",0.09213625706995245
"('N-HEP-01', 'ETHYL-03')",0.8697165041497613
"('N-HEP-01', '1-PRO-01')",0.5722240101136935
"('N-HEP-01', 'ACETO-02')",3.0064531990040697
"('N-HEP-01', 'P-XYL-01')",0.25947832984599906
"('N-HEP-01', 'M-XYL-01')",0.24296550930577782
"('N-HEP-01', 'ISOPR-01')",1.5106406376213042
"('N-HEP-01', '2-MET-01')",0.2606176343788992
"('N-HEP-01', '2-MET-02')",0.16509570205871046
"('N-HEP-01', '2:2:4-01')",0.06470419130690032
"('N-HEP-01', '2-MET-03')",0.38042796378984334
"('N-HEP-01', 'O-XYL-01')",0.561617947144492
"('N-HEP-01', 'DICHL-01')",1.5623053529462136
"('N-HEP-01', '1:2-D-01')",1.3514743942038205
"('N-HEP-01', '2:4-D-01')",0.12223382249153658
"('N-HEP-01', '1-OCT-02')",4.169834962177385
"('N-HEP-01', '2-MET-04')",1.1815548850080557
"('N-HEP-01', 'SULFO-01')",25.205179525934067
"('N-HEP-01', 'CYCLO-03')",0.37457944156114026
"('N-HEP-01', '2:3:4-01')",0.027973771117508834
"('N-HEP-01', 'TETRA-01')",1.0977662865624327
"('N-HEP-01', 'NITRO-01')",3.2987557798859175
"('N-HEP-01', '1:4-D-01')",0.43808735753849404
"('N-HEP-01', 'N-PRO-01')",0.3875023507339648
"('N-HEP-01', 'N-DEC-01')",0.5949457587394078
"('N-HEP-01', 'N:N-D-01')",3.8318737290097906
"('N-HEP-01', 'CHLOR-02')",0.6974765897149735
"('N-HEP-01', 'N-OCT-02')",3.367175251181781
"('N-HEP-01', '2:5-D-01')",0.1088976315638981
"('N-HEP-01', 'METHY-03')",2.1876096507238145
"('N-HEP-01', '1-CHL-01')",1.0875430394267795
"('N-HEP-01', 'DI-N--01')",4.872981827419287
"('N-HEP-01', 'DIMET-02')",12.208428594443543
"('N-HEP-01', 'DIETH-02')",0.18909289360149412
"('N-HEP-01', 'DIBUT-01')",6.329243949659901
"('N-HEP-01', 'N-BUT-02')",0.5923929232952813
"('N-HEP-01', 'TRIPH-01')",9.256879692490255
"('N-HEP-01', 'DIETH-03')",24.06896690019781
"('N-HEP-01', '1-PEN-01')",1.8805678748114707
"('N-HEP-01', 'PROPY-01')",2.0260327606782207
"('N-HEP-01', 'N:N-D-02')",5.928731318942071
"('N-HEP-01', 'ETHYL-04')",30.346799562764705
"('N-HEP-01', 'PROPI-01')",2.4957205031321754
"('N-HEP-01', 'N-OCT-03')",6.6368419819524815
"('N-HEP-01', '4-FOR-01')",136.59155948593357
"('N-HEP-01', 'N-TET-01')",5.5784104232147635
"('N-HEP-01', 'METHY-04')",0.0665457735084968
"('N-HEP-01', 'METHY-05')",3.8134712384908163
"('N-HEP-01', 'N-EIC-01')",4.262948971306173
"('N-HEP-01', 'N-MET-02')",9.735371598178915
"('N-HEP-01', 'PYRID-02')",1.984814822463881
"('N-HEP-01', 'DIISO-01')",0.5792788243590634
"('N-HEP-01', '1-TRA-01')",1.7839571405096568
"('N-HEP-01', 'METHY-06')",0.8536906504576869
"('N-HEP-01', 'ANILI-01')",9.875468148847377
"('N-HEP-01', '1-PEN-02')",2.625163664298478
"('N-HEP-01', 'TERT--01')",0.39055203580011294
"('N-HEP-01', 'TETRA-02')",18.874445713046242
"('N-HEP-01', 'TRIET-02')",0.02800620038008024
"('N-HEP-01', '2-BUT-01')",0.6810117520772905
"('N-HEP-01', 'N-MET-03')",16.732602017919913
"('N-HEP-01', 'ISOBU-01')",0.39357285336472353
"('N-HEP-01', 'METHY-07')",0.4317764020646567
"('N-HEP-01', 'ETHYL-05')",1.1268736537941961
"('N-HEP-01', 'ETHYL-06')",1.4346296996036332
"('N-HEP-01', 'METHY-08')",0.7948924986679611
"('N-HEP-01', 'PROPY-02')",10.391474717301207
"('N-HEP-01', 'METHY-09')",4.173979216624595
"('N-HEP-01', 'N-BUT-03')",0.7794018418968338
"('N-HEP-01', '1-HEX-02')",6.210430368535326
"('N-HEP-01', '2-PYR-01')",25.235315094377363
"('N-HEP-01', 'N-TRI-01')",8.108515612226917
"('N-HEP-01', 'QUINO-01')",7.4648394355985275
"('N-HEP-01', 'DIETH-04')",7.27418350315019
"('N-HEP-01', 'TRI-N-01')",17.730315294198263
"('N-HEP-01', 'CYCLO-04')",0.9270028625132731
"('N-HEP-01', '3-MET-01')",0.5824018332205925
"('N-HEP-01', 'TRICH-01')",0.6263646650903997
"('N-HEP-01', 'CYCLO-05')",4.791526055498653
"('N-HEP-01', 'N-HEX-03')",4.805375605252671
"('N-HEP-01', 'TRI-O-01')",39.722145343747144
"('N-HEP-01', '1-OCT-03')",14.15566224301637
"('N-HEP-01', 'N-HEX-04')",10.13517476831391
"('N-HEP-01', 'METHY-10')",4.982247257538767
"('N-HEP-01', 'BROMO-01')",0.5593812453078256
"('N-HEP-01', 'CARBO-02')",0.6848521158631933
"('N-HEP-01', 'TRANS-01')",
"('N-HEP-01', '2-MET-05')",2.8513882194247966
"('N-HEP-01', 'N-DOD-01')",1.3248900957464844
"('N-HEP-01', 'N-PEN-02')",0.21509479985828067
"('N-HEP-01', 'TERT--02')",2.1824506871884966
"('N-HEP-01', 'PIMEL-01')",24.13003237423607
"('N-HEP-01', 'STYRE-01')",2.368307800258602
"('N-HEP-01', '2:2-D-01')",1.1748558156902909
"('N-HEP-01', 'BUTYR-01')",1.362938544269446
"('N-HEP-01', 'CYCLO-06')",
"('N-HEP-01', '1:6-H-01')",16.835955733127992
"('N-HEP-01', 'GLYCE-01')",16.049583106758075
"('N-HEP-01', 'BENZO-01')",57.19468271791025
"('N-HEP-01', 'SEBAC-01')",11.801704868150322
"('N-HEP-01', 'NITRO-03')",1.7786001108517409
"('N-HEP-01', 'LACTI-01')",31.694788570904446
"('N-HEP-01', 'PHENA-01')",15.698680126898264
"('N-HEP-01', '2:3-D-01')",0.9054122715960101
"('N-HEP-01', '2-MET-06')",0.7143323559515391
"('N-HEP-01', 'STEAR-01')",2.106725204971005
"('N-HEP-01', 'BEHEN-01')",8.361316692985021
"('N-HEP-01', 'FORMA-01')",128.71678449263285
"('N-HEP-01', 'DIBUT-02')",4.566129876424157
"('N-HEP-01', 'DODEC-01')",4.803919382600573
"('N-HEP-01', 'GAMMA-01')",27.080688620582944
"('N-HEP-01', '1:2:2-01')",77.90397629512584
"('N-HEP-01', '1-MET-01')",6.710489407486205
"('N-HEP-01', 'FLUOR-01')",0.210565498489413
"('N-HEP-01', 'CYCLO-07')",1.1896747049394563
"('N-HEP-01', '1:2-D-02')",6.876130275902909
"('N-HEP-01', 'CIS-1-01')",
"('N-HEP-01', 'N-DOT-01')",
"('N-HEP-01', 'FURAN')",224.980327833788
"('N-HEP-01', 'BUTYL-01')",0.8382125566865505
"('N-HEP-01', 'ACETA-02')",6.905325214224327
"('N-HEP-01', '1-CHL-02')",1.031044891949608
"('N-HEP-01', 'N-PRO-02')",1.1464469842501595
"('N-HEP-01', '3-MET-03')",
"('N-HEP-01', 'METHY-11')",0.5505086001459377
"('N-HEP-01', '1:1:1-01')",0.13888672146763245
"('N-HEP-01', '1-NIT-01')",1.8187940761829928
"('N-HEP-01', 'ETHYL-07')",8.27305355805781
"('N-HEP-01', 'ISOBU-02')",1.0100385875187579
"('N-HEP-01', '2:3-D-02')",
"('N-HEP-01', 'N-DOC-01')",4.843521632099329
"('N-HEP-01', '1-HEX-03')",1.5222703736714815
"('N-HEP-01', '1:3-B-01')",2.5123159147480525
"('N-HEP-01', 'BIS-C-01')",27.197930591148786
"('N-HEP-01', 'CAPRO-01')",26.92400559514612
"('N-HEP-01', 'CYCLO-08')",5.043370708794957
"('N-HEP-01', 'CYCLO-09')",2.124607444890808
"('N-HEP-01', '1-BUT-01')",1.0147612708003046
"('N-HEP-01', 'GLUTA-01')",24.717168088095804
"('N-HEP-01', 'DIISO-02')",8.713656102316763
"('N-HEP-01', 'PROPA-01')",1.2604658207386548
"('N-HEP-01', '1-TET-01')",4.247870294884728
"('N-HEP-01', '1-EIC-01')",4.905912379775325
"('N-HEP-01', 'BENZY-01')",4.424567894887425
"('N-HEP-01', 'TRANS-02')",1.0780757049136385
"('N-HEP-01', 'N-BUT-04')",0.30070424655152717
"('N-HEP-01', 'ISOPR-02')",1.1021734369117904
"('N-HEP-01', 'ISOQU-01')",
"('N-HEP-01', 'GLYCE-02')",15.40777384698063
"('N-HEP-01', 'ISOBU-03')",1.5341615164247338
"('N-HEP-01', '1-DEC-01')",0.4799141513264757
"('N-HEP-01', 'DIOCT-01')",4.67567191512586
"('N-HEP-01', 'ADIPO-01')",23.81193967838116
"('N-HEP-01', '2-MET-07')",0.34196215659146234
"('N-HEP-01', '1-OCT-04')",3.1340146840049314
"('N-HEP-01', '2:2-D-02')",
"('N-HEP-01', 'N-BUT-05')",0.9920019118139998
"('N-HEP-01', 'M-CRE-01')",4.622599343073931
"('N-HEP-01', '1-HEP-02')",
"('N-HEP-01', 'TERT--03')",0.6057087998318094
"('N-HEP-01', 'BENZY-02')",11.705674681124444
"('N-HEP-01', '3-MET-04')",0.5725100628183206
"('N-HEP-01', '2-BUT-02')",
"('N-HEP-01', '2:2:4-02')",
"('N-HEP-01', 'CIS-D-01')",0.5860156736153671
"('N-HEP-01', '1-ETH-01')",
"('N-HEP-01', 'D-LIM-01')",1.7162713644444465
"('N-HEP-01', '2-NIT-01')",1.4584101104037774
"('CYCLO-01', 'N-OCT-01')",0.3733128543677836
"('CYCLO-01', 'TOLUE-01')",0.1954871683187537
"('CYCLO-01', 'METHY-02')",0.03681538635137625
"('CYCLO-01', '1-HEX-01')",0.2530626691526395
"('CYCLO-01', 'ETHYL-01')",0.24239238888716122
"('CYCLO-01', 'N-PEN-01')",0.4378924587257812
"('CYCLO-01', '1-HEP-01')",0.34778176091192775
"('CYCLO-01', 'ETHAN-01')",1.7407437881923526
"('CYCLO-01', '1-OCT-01')",0.3332386955634908
"('CYCLO-01', 'N-NON-01')",0.6141226397951491
"('CYCLO-01', 'CYCLO-02')",0.4287074763633065
"('CYCLO-01', 'METHY-01')",0.3078621175922293
"('CYCLO-01', 'ACETO-01')",1.5007701064572354
"('CYCLO-01', 'ETHYL-02')",0.23685186490201351
"('CYCLO-01', 'N-HEX-02')",3.3100002326853124
"('CYCLO-01', 'SQUAL-01')",9.966133558328949
"('CYCLO-01', 'CHLOR-01')",0.36006986030072813
"('CYCLO-01', 'N-BUT-01')",1.1374635622125504
"('CYCLO-01', 'CARBO-01')",0.1838523433734213
"('CYCLO-01', 'ETHYL-03')",0.568989003914033
"('CYCLO-01', '1-PRO-01')",0.7795978211364417
"('CYCLO-01', 'ACETO-02')",2.216196566559582
"('CYCLO-01', 'P-XYL-01')",0.23686482712558082
"('CYCLO-01', 'M-XYL-01')",0.4469576921959888
"('CYCLO-01', 'ISOPR-01')",0.9506825013366369
"('CYCLO-01', '2-MET-01')",0.5957111240963742
"('CYCLO-01', '2-MET-02')",0.41683919843431866
"('CYCLO-01', '2:2:4-01')",0.35816760225603594
"('CYCLO-01', '2-MET-03')",0.14421037235521134
"('CYCLO-01', 'O-XYL-01')",0.6726157604416708
"('CYCLO-01', 'DICHL-01')",0.770312895619164
"('CYCLO-01', '1:2-D-01')",0.10687176562082601
"('CYCLO-01', '2:4-D-01')",0.5909950959505583
"('CYCLO-01', '1-OCT-02')",2.774290181858876
"('CYCLO-01', '2-MET-04')",0.8967581608608296
"('CYCLO-01', 'SULFO-01')",19.20180703308812
"('CYCLO-01', 'N-MET-01')",7.624870329656209
"('CYCLO-01', 'CYCLO-03')",0.18792832601243212
"('CYCLO-01', '2:3:4-01')",0.48043921535570133
"('CYCLO-01', 'TETRA-01')",0.19072283549091004
"('CYCLO-01', 'NITRO-01')",2.5138823598948496
"('CYCLO-01', '1:4-D-01')",0.9145242322216018
"('CYCLO-01', 'N-PRO-01')",0.12066543268966141
"('CYCLO-01', 'N-DEC-01')",0.9542266197431888
"('CYCLO-01', 'CHLOR-02')",0.7582365611716833
"('CYCLO-01', 'N-OCT-02')",4.150647544074823
"('CYCLO-01', '2:5-D-01')",0.7274355167660831
"('CYCLO-01', 'METHY-03')",0.768295847111557
"('CYCLO-01', '1-CHL-01')",0.7382991828867029
"('CYCLO-01', 'DI-N--01')",7.397109333865356
"('CYCLO-01', 'DIMET-02')",13.611837400321326
"('CYCLO-01', 'DIETH-02')",0.6048374035458853
"('CYCLO-01', 'DIBUT-01')",4.0746164614229645
"('CYCLO-01', 'N-BUT-02')",0.6057094580549862
"('CYCLO-01', 'TRIPH-01')",6.497204124532855
"('CYCLO-01', 'DIETH-03')",19.05933689963331
"('CYCLO-01', '1-PEN-01')",1.7365894065892444
"('CYCLO-01', 'PROPY-01')",1.013271533003449
"('CYCLO-01', 'N:N-D-02')",4.496648092937504
"('CYCLO-01', 'ETHYL-04')",47.825731193841946
"('CYCLO-01', 'PROPI-01')",2.088284194124666
"('CYCLO-01', 'N-OCT-03')",8.376162097345613
"('CYCLO-01', '4-FOR-01')",133.11931004870024
"('CYCLO-01', 'N-TET-01')",7.0454215778139515
"('CYCLO-01', 'METHY-04')",0.1245965725007662
"('CYCLO-01', 'METHY-05')",4.484180576265835
"('CYCLO-01', 'N-EIC-01')",5.007840946275965
"('CYCLO-01', 'PYRID-02')",2.1253800792486235
"('CYCLO-01', 'DIISO-01')",0.4133739397454084
"('CYCLO-01', '1-TRA-01')",0.26347955422011066
"('CYCLO-01', 'METHY-06')",0.36501107261576976
"('CYCLO-01', 'ANILI-01')",7.076784884503108
"('CYCLO-01', '1-PEN-02')",6.781850034674189
"('CYCLO-01', 'NITRO-02')",6.779007678559673
"('CYCLO-01', 'TERT--01')",0.5255840592610797
"('CYCLO-01', 'TETRA-02')",16.719214990761788
"('CYCLO-01', 'TRIET-02')",1.266385865806461
"('CYCLO-01', '2-BUT-01')",0.6658713349626542
"('CYCLO-01', 'N-MET-03')",14.827791803319816
"('CYCLO-01', 'PHENO-01')",8.747566190194997
"('CYCLO-01', 'ISOBU-01')",0.7393858191946882
"('CYCLO-01', 'METHY-07')",1.7049408937770136
"('CYCLO-01', 'ETHYL-05')",6.498129346949111
"('CYCLO-01', 'ETHYL-06')",0.5028522744523723
"('CYCLO-01', 'METHY-08')",0.1502585744207425
"('CYCLO-01', 'PROPY-02')",8.722650084118753
"('CYCLO-01', 'METHY-09')",9.939720842321023
"('CYCLO-01', 'N-BUT-03')",0.7099173995998564
"('CYCLO-01', '1-HEX-02')",2.878378012495542
"('CYCLO-01', 'N-TRI-01')",9.946038490101959
"('CYCLO-01', 'QUINO-01')",4.99516470975888
"('CYCLO-01', 'DIETH-04')",6.203056974271484
"('CYCLO-01', 'TRI-N-01')",20.11784963576774
"('CYCLO-01', 'CYCLO-04')",0.94481663152282
"('CYCLO-01', '3-MET-01')",0.5210462359698536
"('CYCLO-01', 'TRICH-01')",0.936466865716299
"('CYCLO-01', 'CYCLO-05')",3.9690844912023406
"('CYCLO-01', 'N-HEX-03')",5.437724554782111
"('CYCLO-01', 'TRI-O-01')",41.14440247356643
"('CYCLO-01', '1-OCT-03')",12.68590759494801
"('CYCLO-01', 'N-HEX-04')",12.921634237145678
"('CYCLO-01', 'METHY-10')",5.061031250934451
"('CYCLO-01', 'BROMO-01')",2.111068085813991
"('CYCLO-01', 'CARBO-02')",0.46023480516999143
"('CYCLO-01', 'TRANS-01')",
"('CYCLO-01', 'DIETH-05')",8.931415321872887
"('CYCLO-01', '2-MET-05')",3.0145860265679634
"('CYCLO-01', 'N-DOD-01')",1.8207926151286153
"('CYCLO-01', 'N-PEN-02')",0.6234682878492364
"('CYCLO-01', 'TERT--02')",2.0047479959681485
"('CYCLO-01', 'PIMEL-01')",22.657019062004988
"('CYCLO-01', 'STYRE-01')",0.5337850661522359
"('CYCLO-01', '2:2-D-01')",0.951568962158722
"('CYCLO-01', 'BUTYR-01')",2.367909140837565
"('CYCLO-01', 'CYCLO-06')",
"('CYCLO-01', '1:6-H-01')",10.499371569974462
"('CYCLO-01', 'GLYCE-01')",14.590105486840606
"('CYCLO-01', 'BENZO-01')",59.546703064773936
"('CYCLO-01', 'SEBAC-01')",14.127480898438362
"('CYCLO-01', 'NITRO-03')",1.5192632735464928
"('CYCLO-01', 'LACTI-01')",24.72298705391313
"('CYCLO-01', 'PHENA-01')",9.635664756542187
"('CYCLO-01', '2:3-D-01')",0.6717235635002693
"('CYCLO-01', '2-MET-06')",0.6462621971309013
"('CYCLO-01', 'STEAR-01')",6.9554236766821385
"('CYCLO-01', 'BEHEN-01')",13.82537440680157
"('CYCLO-01', 'FORMA-01')",132.88135787613498
"('CYCLO-01', 'DIBUT-02')",3.8445750277512354
"('CYCLO-01', 'DODEC-01')",2.1588894247944084
"('CYCLO-01', 'GAMMA-01')",24.870233545824842
"('CYCLO-01', '1:2:2-01')",79.07529246440367
"('CYCLO-01', '1-MET-01')",3.9012949082993424
"('CYCLO-01', 'FLUOR-01')",0.542322035383769
"('CYCLO-01', 'CYCLO-07')",0.31022730699010254
"('CYCLO-01', '1:2-D-02')",5.372240851083012
"('CYCLO-01', 'CIS-1-01')",
"('CYCLO-01', 'N-DOT-01')",
"('CYCLO-01', 'FURAN')",228.0642320767765
"('CYCLO-01', 'BUTYL-01')",0.4346531413932659
"('CYCLO-01', 'ACETA-02')",4.873853585463865
"('CYCLO-01', '1-CHL-02')",0.9313527529343222
"('CYCLO-01', 'N-PRO-02')",0.7380085421072071
"('CYCLO-01', '3-MET-03')",
"('CYCLO-01', 'METHY-11')",0.5609285484548278
"('CYCLO-01', '1:1:1-01')",0.4760436270841693
"('CYCLO-01', '1-NIT-01')",1.8061825999192869
"('CYCLO-01', 'ETHYL-07')",5.183297378807757
"('CYCLO-01', 'ISOBU-02')",0.30067098407790105
"('CYCLO-01', '2:3-D-02')",
"('CYCLO-01', 'N-DOC-01')",6.033866463238993
"('CYCLO-01', '1-HEX-03')",2.1361140392435884
"('CYCLO-01', '1:3-B-01')",2.9148272146024667
"('CYCLO-01', 'BIS-C-01')",20.03682774502712
"('CYCLO-01', 'CAPRO-01')",22.666538353831424
"('CYCLO-01', 'CYCLO-08')",2.200779813074163
"('CYCLO-01', 'CYCLO-09')",0.4801335689643688
"('CYCLO-01', '1-BUT-01')",0.8986859323456825
"('CYCLO-01', 'GLUTA-01')",19.827197634590288
"('CYCLO-01', 'DIISO-02')",12.152524032275926
"('CYCLO-01', 'PROPA-01')",2.1761320791251495
"('CYCLO-01', '1-TET-01')",1.7606639634779133
"('CYCLO-01', '1-EIC-01')",5.135133994837992
"('CYCLO-01', 'BENZY-01')",3.5998525129189836
"('CYCLO-01', 'TRANS-02')",0.4435476677089377
"('CYCLO-01', 'N-BUT-04')",0.09047389861526964
"('CYCLO-01', 'ISOPR-02')",0.952921356581178
"('CYCLO-01', 'ISOQU-01')",
"('CYCLO-01', 'GLYCE-02')",10.087039439728146
"('CYCLO-01', 'ISOBU-03')",2.478648837297503
"('CYCLO-01', '1-DEC-01')",0.5150132611329541
"('CYCLO-01', 'DIOCT-01')",3.9134003449707846
"('CYCLO-01', 'ADIPO-01')",19.661020349656333
"('CYCLO-01', '2-MET-07')",0.7506075569819625
"('CYCLO-01', '1-OCT-04')",3.6948883185985304
"('CYCLO-01', '2:2-D-02')",
"('CYCLO-01', 'N-BUT-05')",1.9683738099890307
"('CYCLO-01', 'M-CRE-01')",4.419677697052559
"('CYCLO-01', '1-HEP-02')",
"('CYCLO-01', 'TERT--03')",0.4820803140167534
"('CYCLO-01', 'BENZY-02')",6.832321711035554
"('CYCLO-01', '3-MET-04')",0.2366347447165483
"('CYCLO-01', '2-BUT-02')",
"('CYCLO-01', '2:2:4-02')",
"('CYCLO-01', 'CIS-D-01')",0.6717171963554099
"('CYCLO-01', '1-ETH-01')",
"('CYCLO-01', 'D-LIM-01')",8.59574671664319
"('CYCLO-01', '2-NIT-01')",1.6061837415647455
"('N-OCT-01', 'TOLUE-01')",0.14473005160968455
"('N-OCT-01', 'METHY-02')",0.15794047526992586
"('N-OCT-01', '1-HEX-01')",0.5561257130137663
"('N-OCT-01', 'ETHYL-01')",0.2118795146955909
"('N-OCT-01', 'N-PEN-01')",0.7967828760512389
"('N-OCT-01', '1-HEP-01')",0.19559662561790112
"('N-OCT-01', 'METHA-01')",7.017565947489274
"('N-OCT-01', '1-OCT-01')",0.03977904251443285
"('N-OCT-01', 'N-NON-01')",0.07748018276959963
"('N-OCT-01', 'CYCLO-02')",0.5431774286945374
"('N-OCT-01', 'METHY-01')",1.0903550410937777
"('N-OCT-01', 'ACETO-01')",3.8536139517577244
"('N-OCT-01', 'ETHYL-02')",1.671456304245193
"('N-OCT-01', 'N-HEX-02')",2.2275009367675658
"('N-OCT-01', 'SQUAL-01')",6.6635932527231105
"('N-OCT-01', 'CHLOR-01')",0.32549147035554526
"('N-OCT-01', 'N-BUT-01')",0.598463015897087
"('N-OCT-01', 'CARBO-01')",0.45024341716200444
"('N-OCT-01', 'ETHYL-03')",0.7963232315451003
"('N-OCT-01', '1-PRO-01')",1.5306355282930437
"('N-OCT-01', 'P-XYL-01')",0.22682729160454623
"('N-OCT-01', 'M-XYL-01')",0.2370781239606193
"('N-OCT-01', 'ISOPR-01')",2.9103249212247375
"('N-OCT-01', '2-MET-01')",0.689430025914335
"('N-OCT-01', '2-MET-02')",0.4519004755548023
"('N-OCT-01', '2:2:4-01')",0.17591771071707715
"('N-OCT-01', '2-MET-03')",0.819347169960629
"('N-OCT-01', 'O-XYL-01')",0.4448206169530525
"('N-OCT-01', 'DICHL-01')",2.113722022358966
"('N-OCT-01', '1:2-D-01')",2.2833674316133044
"('N-OCT-01', '2:4-D-01')",0.24022760677209476
"('N-OCT-01', '1-OCT-02')",3.1949548134382186
"('N-OCT-01', '2-MET-04')",1.6110103570572678
"('N-OCT-01', 'SULFO-01')",24.720872343424556
"('N-OCT-01', 'N-MET-01')",6.679740023209833
"('N-OCT-01', 'CYCLO-03')",0.7975871228730291
"('N-OCT-01', '2:3:4-01')",0.11204483989529727
"('N-OCT-01', 'TETRA-01')",1.9825635641279813
"('N-OCT-01', 'NITRO-01')",3.7194610375303148
"('N-OCT-01', '1:4-D-01')",1.098351880209541
"('N-OCT-01', 'N-PRO-01')",0.8257199282064868
"('N-OCT-01', 'N-DEC-01')",0.26498509131042974
"('N-OCT-01', 'CHLOR-02')",0.7724894529415025
"('N-OCT-01', 'N-OCT-02')",2.8728661974932854
"('N-OCT-01', '2:5-D-01')",0.11411720191114055
"('N-OCT-01', 'METHY-03')",3.8501494693081932
"('N-OCT-01', '1-CHL-01')",1.499464820170705
"('N-OCT-01', 'DI-N--01')",4.826031040953938
"('N-OCT-01', 'DIMET-02')",9.128870582947146
"('N-OCT-01', 'DIETH-02')",0.46396851533007616
"('N-OCT-01', 'DIBUT-01')",6.364520617181793
"('N-OCT-01', 'N-BUT-02')",0.5269877003919134
"('N-OCT-01', 'TRIPH-01')",9.317511344860113
"('N-OCT-01', 'DIETH-03')",22.968883796219473
"('N-OCT-01', '1-PEN-01')",1.285814636254429
"('N-OCT-01', 'TRIET-01')",31.88123642067788
"('N-OCT-01', 'PROPY-01')",2.838678286402407
"('N-OCT-01', 'N:N-D-02')",4.343972998217654
"('N-OCT-01', 'ETHYL-04')",27.417168479415086
"('N-OCT-01', 'PROPI-01')",3.815406936312345
"('N-OCT-01', 'N-OCT-03')",6.047248192435628
"('N-OCT-01', '4-FOR-01')",135.27477907936768
"('N-OCT-01', 'N-TET-01')",5.051681610325216
"('N-OCT-01', 'METHY-04')",0.321599561981496
"('N-OCT-01', 'METHY-05')",2.9232216196217915
"('N-OCT-01', 'N-EIC-01')",3.760233832565759
"('N-OCT-01', 'N-MET-02')",7.306748206569131
"('N-OCT-01', 'PYRID-02')",2.574278808435074
"('N-OCT-01', 'DIISO-01')",0.5071214455014832
"('N-OCT-01', '1-TRA-01')",2.5733207272046443
"('N-OCT-01', 'METHY-06')",0.6322708698541751
"('N-OCT-01', 'ANILI-01')",10.13648874678514
"('N-OCT-01', '1-PEN-02')",3.566590546543596
