,MAPE
"('CYCLO-05', '2-BUT-02')",
"('CYCLO-05', '2:2:4-02')",
"('CYCLO-05', 'CIS-D-01')",1.596053901303407
"('CYCLO-05', '1-ETH-01')",
"('CYCLO-05', 'D-LIM-01')",2.5092027451070984
"('CYCLO-05', '2-NIT-01')",0.10443269600330506
"('N-HEX-03', 'TRI-O-01')",64.21731896294361
"('N-HEX-03', '1-OCT-03')",4.164970639186732
"('N-HEX-03', 'N-HEX-04')",8.680745326312827
"('N-HEX-03', 'METHY-10')",0.7932976939897021
"('N-HEX-03', 'BROMO-01')",3.3329533065329366
"('N-HEX-03', 'FURFU-01')",5.698661004088225
"('N-HEX-03', 'CARBO-02')",6.26727888478791
"('N-HEX-03', 'TRANS-01')",
"('N-HEX-03', 'DIETH-05')",2.2350498670797836
"('N-HEX-03', '2-MET-05')",5.110480666582622
"('N-HEX-03', 'N-DOD-01')",3.782330278865497
"('N-HEX-03', 'N-PEN-02')",1.0127483317931851
"('N-HEX-03', 'TERT--02')",0.9916069065382955
"('N-HEX-03', 'PIMEL-01')",2.442589251390746
"('N-HEX-03', 'STYRE-01')",2.8397186162266994
"('N-HEX-03', '2:2-D-01')",1.6890762641013166
"('N-HEX-03', 'BUTYR-01')",4.598716465161045
"('N-HEX-03', 'CYCLO-06')",
"('N-HEX-03', '1:6-H-01')",4.567923180174556
"('N-HEX-03', 'SEBAC-01')",0.713868594163705
"('N-HEX-03', 'LACTI-01')",5.844341872160275
"('N-HEX-03', 'PHENA-01')",1.9500732151173688
"('N-HEX-03', '2:3-D-01')",1.4635860642580556
"('N-HEX-03', '2-MET-06')",2.403365836234411
"('N-HEX-03', 'STEAR-01')",0.674961940413993
"('N-HEX-03', 'BEHEN-01')",4.112731165916892
"('N-HEX-03', 'FORMA-01')",17.908027289758436
"('N-HEX-03', 'DIBUT-02')",0.4643945618897885
"('N-HEX-03', 'DODEC-01')",0.8542006423862091
"('N-HEX-03', 'GAMMA-01')",6.662220023023904
"('N-HEX-03', '1:2:2-01')",19.727214286765264
"('N-HEX-03', '1-MET-01')",0.5132715889057002
"('N-HEX-03', 'FLUOR-01')",4.926251413802387
"('N-HEX-03', 'CYCLO-07')",1.0872938445041318
"('N-HEX-03', 'N-DOT-01')",
"('N-HEX-03', 'FURAN')",31.135727988580907
"('N-HEX-03', 'BUTYL-01')",0.5824427264545715
"('N-HEX-03', 'ACETA-02')",3.9284161010973007
"('N-HEX-03', '1-CHL-02')",1.2246690523533885
"('N-HEX-03', 'N-PRO-02')",1.5325548435601144
"('N-HEX-03', '3-MET-03')",
"('N-HEX-03', 'METHY-11')",0.8277210883792552
"('N-HEX-03', '1:1:1-01')",6.872263679719682
"('N-HEX-03', 'ETHYL-07')",1.0226284726713155
"('N-HEX-03', 'ISOBU-02')",4.401635420693974
"('N-HEX-03', '2:3-D-02')",
"('N-HEX-03', 'N-DOC-01')",2.9138628311558996
"('N-HEX-03', '1-HEX-03')",2.458380520750683
"('N-HEX-03', '1:3-B-01')",2.2730297849960603
"('N-HEX-03', 'BIS-C-01')",4.3631980227579135
"('N-HEX-03', 'CAPRO-01')",3.416689373403753
"('N-HEX-03', 'CYCLO-08')",4.866467063838555
"('N-HEX-03', 'CYCLO-09')",1.6846040176847321
"('N-HEX-03', '1-BUT-01')",2.8056269589684684
"('N-HEX-03', 'GLUTA-01')",4.426391150218096
"('N-HEX-03', 'DIISO-02')",2.299170443559811
"('N-HEX-03', 'PROPA-01')",3.0188352264523024
"('N-HEX-03', '1-TET-01')",0.20342929520636702
"('N-HEX-03', '1-EIC-01')",2.02569714071169
"('N-HEX-03', 'BENZY-01')",3.5797142293906403
"('N-HEX-03', 'TRANS-02')",3.5257682895250073
"('N-HEX-03', 'N-BUT-04')",1.3917125727211221
"('N-HEX-03', 'ISOPR-02')",0.7931420367984184
"('N-HEX-03', 'GLYCE-02')",0.56292200992242
"('N-HEX-03', 'ISOBU-03')",2.706674575050963
"('N-HEX-03', '1-DEC-01')",2.383627511086141
"('N-HEX-03', 'DIOCT-01')",1.7372362171704605
"('N-HEX-03', 'ADIPO-01')",2.0562506165119436
"('N-HEX-03', '1-OCT-04')",3.7979790461571303
"('N-HEX-03', '2:2-D-02')",
"('N-HEX-03', 'N-BUT-05')",3.407637581563981
"('N-HEX-03', 'M-CRE-01')",1.1659178891527824
"('N-HEX-03', '1-HEP-02')",
"('N-HEX-03', 'TERT--03')",0.9069390422491753
"('N-HEX-03', '3-MET-04')",3.3556298320262905
"('N-HEX-03', '2-BUT-02')",
"('N-HEX-03', 'CIS-D-01')",2.9766230935779436
"('N-HEX-03', '1-ETH-01')",
"('N-HEX-03', 'D-LIM-01')",5.157057540094766
"('TRI-O-01', '1-OCT-03')",31.634771069653212
"('TRI-O-01', 'N-HEX-04')",14.079322959911531
"('TRI-O-01', 'METHY-10')",21.324943882788308
"('TRI-O-01', 'BROMO-01')",15.890595424595944
"('TRI-O-01', 'FURFU-01')",14.187932400982081
"('TRI-O-01', 'CARBO-02')",11.787835452913878
"('TRI-O-01', 'TRANS-01')",
"('TRI-O-01', 'DIETH-05')",32.02512819496474
"('TRI-O-01', '2-MET-05')",8.666383676819054
"('TRI-O-01', 'N-DOD-01')",20.713654242918103
"('TRI-O-01', 'N-PEN-02')",11.549520953708942
"('TRI-O-01', 'TERT--02')",11.233557260054233
"('TRI-O-01', 'PIMEL-01')",35.57413749845226
"('TRI-O-01', 'STYRE-01')",14.413033199876239
"('TRI-O-01', '2:2-D-01')",14.597478125330316
"('TRI-O-01', 'BUTYR-01')",8.581332574669597
"('TRI-O-01', 'CYCLO-06')",
"('TRI-O-01', '1:6-H-01')",28.38243246688376
"('TRI-O-01', 'GLYCE-01')",17.6992502068022
"('TRI-O-01', 'BENZO-01')",19.168709343152226
"('TRI-O-01', 'SEBAC-01')",32.276237973219
"('TRI-O-01', 'NITRO-03')",8.204929914064044
"('TRI-O-01', 'LACTI-01')",13.097503149508402
"('TRI-O-01', 'PHENA-01')",38.37607995250558
"('TRI-O-01', '2:3-D-01')",13.327479736878994
"('TRI-O-01', '2-MET-06')",14.633779167741057
"('TRI-O-01', 'STEAR-01')",38.03160934128383
"('TRI-O-01', 'BEHEN-01')",40.78998465300804
"('TRI-O-01', 'FORMA-01')",13.64636442280624
"('TRI-O-01', 'DIBUT-02')",36.24015021649596
"('TRI-O-01', 'DODEC-01')",25.29071745300499
"('TRI-O-01', 'GAMMA-01')",18.333894771936418
"('TRI-O-01', '1:2:2-01')",11.669432646494311
"('TRI-O-01', '1-MET-01')",31.902738419680766
"('TRI-O-01', 'FLUOR-01')",6.745797727434864
"('TRI-O-01', 'CYCLO-07')",8.550129667938153
"('TRI-O-01', '1:2-D-02')",7.773437662942221
"('TRI-O-01', 'CIS-1-01')",
"('TRI-O-01', 'N-DOT-01')",
"('TRI-O-01', 'FURAN')",13.372876775063553
"('TRI-O-01', 'BUTYL-01')",9.582820800235512
"('TRI-O-01', 'ACETA-02')",14.901053253897134
"('TRI-O-01', '1-CHL-02')",6.73679719103093
"('TRI-O-01', 'N-PRO-02')",13.717438257577944
"('TRI-O-01', '3-MET-03')",
"('TRI-O-01', 'METHY-11')",6.5314281624100925
"('1-OCT-03', 'N-HEX-04')",2.766465784321388
"('1-OCT-03', 'METHY-10')",1.265843135774959
"('1-OCT-03', 'BROMO-01')",1.4872197354579932
"('1-OCT-03', 'FURFU-01')",4.167249843519043
"('1-OCT-03', 'CARBO-02')",6.970579847593146
"('1-OCT-03', 'TRANS-01')",
"('1-OCT-03', 'DIETH-05')",4.003252652183248
"('1-OCT-03', '2-MET-05')",4.573548642412311
"('1-OCT-03', 'N-DOD-01')",2.3078740241465434
"('1-OCT-03', 'N-PEN-02')",5.459325580154636
"('1-OCT-03', 'TERT--02')",3.1200096207121506
"('1-OCT-03', 'PIMEL-01')",1.2991699324588057
"('1-OCT-03', 'STYRE-01')",3.1339691690869453
"('1-OCT-03', 'BUTYR-01')",1.2036389887043206
"('1-OCT-03', 'CYCLO-06')",
"('1-OCT-03', '1:6-H-01')",1.1307289687929996
"('1-OCT-03', 'GLYCE-01')",16.474043232095216
"('1-OCT-03', 'BENZO-01')",15.067085392575763
"('1-OCT-03', 'SEBAC-01')",13.171192277647648
"('1-OCT-03', 'NITRO-03')",3.1369637396571517
"('1-OCT-03', 'LACTI-01')",7.683713539025481
"('1-OCT-03', 'PHENA-01')",0.8254428837977855
"('1-OCT-03', '2:3-D-01')",4.137123152020767
"('1-OCT-03', '2-MET-06')",2.459940311881045
"('1-OCT-03', 'STEAR-01')",2.3604787056395002
"('1-OCT-03', 'BEHEN-01')",0.35261676270969655
"('1-OCT-03', 'FORMA-01')",19.27218575370477
"('1-OCT-03', 'DIBUT-02')",3.0700974764951616
"('1-OCT-03', 'DODEC-01')",1.03328380278198
"('1-OCT-03', 'GAMMA-01')",3.607310019386225
"('1-OCT-03', '1:2:2-01')",15.186348142528336
"('1-OCT-03', '1-MET-01')",9.782119144213516
"('1-OCT-03', 'FLUOR-01')",3.399188470669065
"('1-OCT-03', 'CYCLO-07')",2.5194450374996893
"('1-OCT-03', 'N-DOT-01')",
"('1-OCT-03', 'FURAN')",33.739438292819806
"('1-OCT-03', 'BUTYL-01')",2.2919912505934525
"('1-OCT-03', 'ACETA-02')",1.0571660563800405
"('1-OCT-03', '1-CHL-02')",2.3344000606306894
"('1-OCT-03', 'N-PRO-02')",1.2469002141846641
"('1-OCT-03', '3-MET-03')",
"('1-OCT-03', 'METHY-11')",2.481047465994534
"('1-OCT-03', '1:1:1-01')",3.8471405517774615
"('1-OCT-03', '1-NIT-01')",2.69053362034073
"('1-OCT-03', 'ETHYL-07')",2.147994681166103
"('1-OCT-03', 'ISOBU-02')",3.3050977943269264
"('1-OCT-03', '2:3-D-02')",
"('1-OCT-03', 'N-DOC-01')",0.6374885763676754
"('1-OCT-03', '1-HEX-03')",0.7490040805891462
"('1-OCT-03', '1:3-B-01')",5.41296891715067
"('1-OCT-03', 'CAPRO-01')",3.9160143831930174
"('1-OCT-03', 'CYCLO-08')",4.519377365766837
"('1-OCT-03', 'CYCLO-09')",3.256869395952184
"('1-OCT-03', '1-BUT-01')",2.1588135746055443
"('1-OCT-03', 'DIISO-02')",4.450486130726372
"('1-OCT-03', 'PROPA-01')",2.815425825045998
"('1-OCT-03', '1-TET-01')",1.6134608209909584
"('1-OCT-03', '1-EIC-01')",0.33486324978454807
"('1-OCT-03', 'BENZY-01')",4.225774775702433
"('1-OCT-03', 'TRANS-02')",2.3537884402104896
"('1-OCT-03', 'N-BUT-04')",1.5061520030376754
"('1-OCT-03', 'ISOPR-02')",1.5256443831243856
"('1-OCT-03', 'GLYCE-02')",1.7485966962126838
"('1-OCT-03', 'ISOBU-03')",2.4590057082416763
"('1-OCT-03', '1-DEC-01')",3.358782234310811
"('1-OCT-03', 'DIOCT-01')",7.706657838011265
"('1-OCT-03', 'ADIPO-01')",0.8247420128378594
"('1-OCT-03', '2-MET-07')",1.8302787715369675
"('1-OCT-03', '1-OCT-04')",2.0477712456931934
"('1-OCT-03', '2:2-D-02')",
"('1-OCT-03', 'N-BUT-05')",5.576560594070365
"('1-OCT-03', 'M-CRE-01')",14.279989374655603
"('1-OCT-03', '1-HEP-02')",
"('1-OCT-03', 'TERT--03')",2.1563381640570882
"('1-OCT-03', 'BENZY-02')",3.5715525516761657
"('1-OCT-03', '3-MET-04')",2.503600172683642
"('1-OCT-03', '2-BUT-02')",
"('1-OCT-03', 'CIS-D-01')",1.937934779166596
"('1-OCT-03', '1-ETH-01')",
"('1-OCT-03', 'D-LIM-01')",17.60077792943266
"('1-OCT-03', '2-NIT-01')",1.9498133519538563
"('N-HEX-04', 'METHY-10')",1.0221413981753098
"('N-HEX-04', 'BROMO-01')",2.4926374860658767
"('N-HEX-04', 'CARBO-02')",4.352366007438978
"('N-HEX-04', 'TRANS-01')",
"('N-HEX-04', 'DIETH-05')",7.247494731792208
"('N-HEX-04', 'N-PEN-02')",4.465920767908307
"('N-HEX-04', 'TERT--02')",2.3079346462407555
"('N-HEX-04', 'PIMEL-01')",3.0193366294574226
"('N-HEX-04', 'STYRE-01')",2.404487794243236
"('N-HEX-04', '2:2-D-01')",2.1353074262944545
"('N-HEX-04', 'BUTYR-01')",2.0543312507494895
"('N-HEX-04', 'CYCLO-06')",
"('N-HEX-04', 'SEBAC-01')",4.510098841228357
"('N-HEX-04', 'LACTI-01')",10.28713716400171
"('N-HEX-04', 'PHENA-01')",3.914617217046897
"('N-HEX-04', '2:3-D-01')",1.936247927461541
"('N-HEX-04', '2-MET-06')",2.2475218068611977
"('N-HEX-04', 'STEAR-01')",4.865648423629589
"('N-HEX-04', 'BEHEN-01')",3.438573774495579
"('N-HEX-04', 'FORMA-01')",20.30511193033904
"('N-HEX-04', 'DIBUT-02')",3.117517410982521
"('N-HEX-04', '1-MET-01')",2.706478401784187
"('N-HEX-04', 'FLUOR-01')",3.824181668065654
"('N-HEX-04', 'CYCLO-07')",2.0564682055287697
"('N-HEX-04', '1:2-D-02')",6.52303402095603
"('N-HEX-04', 'CIS-1-01')",
"('N-HEX-04', 'N-DOT-01')",
"('N-HEX-04', 'FURAN')",28.23261879561284
"('N-HEX-04', 'BUTYL-01')",1.4507091998152097
"('N-HEX-04', 'ACETA-02')",7.1000475575053015
"('N-HEX-04', '1-CHL-02')",1.8037848144759148
"('N-HEX-04', 'N-PRO-02')",1.7866832209496353
"('N-HEX-04', '3-MET-03')",
"('N-HEX-04', 'METHY-11')",2.1871753146442257
"('N-HEX-04', '1:1:1-01')",4.26288914972898
"('N-HEX-04', 'ISOBU-02')",2.457440265752359
"('N-HEX-04', '2:3-D-02')",
"('N-HEX-04', 'N-DOC-01')",0.893993670770851
"('N-HEX-04', '1:3-B-01')",4.7741437571349365
"('N-HEX-04', 'BIS-C-01')",4.9786194617296795
"('N-HEX-04', 'CAPRO-01')",6.752864810034552
"('N-HEX-04', '1-BUT-01')",2.5665398939038973
"('N-HEX-04', 'GLUTA-01')",4.4965779180894065
"('N-HEX-04', 'DIISO-02')",0.48553473999897406
"('N-HEX-04', 'PROPA-01')",2.365013501194274
"('N-HEX-04', '1-EIC-01')",1.1832957168490126
"('N-HEX-04', 'BENZY-01')",3.2277385673745886
"('N-HEX-04', 'TRANS-02')",3.1560136511465187
"('N-HEX-04', 'ISOPR-02')",1.895841394111129
"('N-HEX-04', 'GLYCE-02')",5.278917645064796
"('N-HEX-04', 'ISOBU-03')",2.0675495711747414
"('N-HEX-04', '1-DEC-01')",2.9451762877353502
"('N-HEX-04', 'DIOCT-01')",1.1690669653680126
"('N-HEX-04', 'ADIPO-01')",2.558619521295866
"('N-HEX-04', '1-OCT-04')",1.080471149081186
"('N-HEX-04', '2:2-D-02')",
"('N-HEX-04', 'N-BUT-05')",4.267337310044921
"('N-HEX-04', '1-HEP-02')",
"('N-HEX-04', 'TERT--03')",2.3367463110879245
"('N-HEX-04', '3-MET-04')",2.564104717142554
"('N-HEX-04', 'D-LIM-01')",14.829692976070932
"('METHY-10', 'BROMO-01')",0.40218396869544
"('METHY-10', 'FURFU-01')",1.360683536526983
"('METHY-10', 'CARBO-02')",1.09209010889511
"('METHY-10', 'DIETH-05')",3.091337998026837
"('METHY-10', '2-MET-05')",1.4447792995841153
"('METHY-10', 'N-DOD-01')",0.7935744563578018
"('METHY-10', 'N-PEN-02')",1.9201626404645031
"('METHY-10', 'TERT--02')",1.5328725476576943
"('METHY-10', 'PIMEL-01')",3.1220312901255944
"('METHY-10', 'STYRE-01')",0.15164414960759162
"('METHY-10', '2:2-D-01')",2.7675763158347038
"('METHY-10', 'BUTYR-01')",0.25718912860897547
"('METHY-10', 'CYCLO-06')",
"('METHY-10', '1:6-H-01')",0.3312899919599931
"('METHY-10', 'GLYCE-01')",2.79194260508301
"('METHY-10', 'BENZO-01')",7.260093628298788
"('METHY-10', 'SEBAC-01')",1.6876817593964297
"('METHY-10', 'NITRO-03')",1.7113574410819565
"('METHY-10', 'LACTI-01')",2.4157902058112968
"('METHY-10', 'PHENA-01')",0.47403911896688017
"('METHY-10', 'STEAR-01')",1.890242451477466
"('METHY-10', 'BEHEN-01')",2.410137915870773
"('METHY-10', 'FORMA-01')",17.708050793366375
"('METHY-10', 'DIBUT-02')",1.5973315996071706
"('METHY-10', 'DODEC-01')",2.384666554247647
"('METHY-10', 'GAMMA-01')",0.3183493869010887
"('METHY-10', '1:2:2-01')",19.15759249364243
"('METHY-10', '1-MET-01')",0.27683495639362493
"('METHY-10', 'FLUOR-01')",0.38042055122374807
"('METHY-10', 'CYCLO-07')",0.9944517978953268
"('METHY-10', '1:2-D-02')",2.8105907470392224
"('METHY-10', 'CIS-1-01')",
"('METHY-10', 'N-DOT-01')",
"('METHY-10', 'FURAN')",34.68745329561425
"('METHY-10', 'BUTYL-01')",0.658973843500041
"('METHY-10', 'ACETA-02')",3.224783749208494
"('METHY-10', '1-CHL-02')",0.4549519377321361
"('METHY-10', 'N-PRO-02')",0.14662063970431238
"('METHY-10', 'METHY-11')",1.4034126122646566
"('METHY-10', '1:1:1-01')",0.6784707016582203
"('METHY-10', '1-NIT-01')",0.9496267964984537
"('METHY-10', 'ETHYL-07')",0.3869576667421659
"('METHY-10', 'N-DOC-01')",1.2306540278135079
"('METHY-10', '1-HEX-03')",0.902383591383629
"('METHY-10', '1:3-B-01')",1.0490755240363088
"('METHY-10', 'BIS-C-01')",0.911410426930669
"('METHY-10', 'CAPRO-01')",0.42851603234332436
"('METHY-10', 'CYCLO-08')",0.13074966658518988
"('METHY-10', 'CYCLO-09')",0.6882903056535288
"('METHY-10', '1-BUT-01')",1.6047596348947857
"('METHY-10', 'GLUTA-01')",0.38260625561023703
"('METHY-10', 'DIISO-02')",1.2758770904142096
"('METHY-10', 'PROPA-01')",3.367518323214666
"('METHY-10', '1-TET-01')",1.0682421890265759
"('METHY-10', '1-EIC-01')",0.7707233865521979
"('METHY-10', 'BENZY-01')",0.4243149846722637
"('METHY-10', 'N-BUT-04')",0.24326105910375972
"('METHY-10', 'ISOPR-02')",0.18785603470310575
"('METHY-10', 'ISOQU-01')",
"('METHY-10', 'GLYCE-02')",1.540185227350475
"('METHY-10', 'ISOBU-03')",3.2740360916514133
"('METHY-10', '1-DEC-01')",0.17770008098766504
"('METHY-10', 'DIOCT-01')",1.1840196424376013
"('METHY-10', 'ADIPO-01')",0.5997876967042913
"('METHY-10', '2-MET-07')",2.4762788017461226
"('METHY-10', '1-OCT-04')",0.5436106043431422
"('METHY-10', 'N-BUT-05')",1.946582279252171
"('METHY-10', 'M-CRE-01')",1.685304293547134
"('METHY-10', '1-HEP-02')",
"('METHY-10', 'TERT--03')",1.4787124588857317
"('METHY-10', 'BENZY-02')",0.473547712997478
"('METHY-10', '3-MET-04')",1.519153248339861
"('METHY-10', '2-BUT-02')",
"('METHY-10', '2:2:4-02')",
"('METHY-10', 'CIS-D-01')",0.06176608783265644
"('METHY-10', '1-ETH-01')",
"('METHY-10', 'D-LIM-01')",3.227427145365927
"('METHY-10', '2-NIT-01')",1.0681046646061092
"('BROMO-01', 'FURFU-01')",0.49954018263992295
"('BROMO-01', 'CARBO-02')",0.9841001073422484
"('BROMO-01', 'TRANS-01')",
"('BROMO-01', 'DIETH-05')",0.6505762819819869
"('BROMO-01', '2-MET-05')",0.28863263206277484
"('BROMO-01', 'N-DOD-01')",0.5732351711252882
"('BROMO-01', 'N-PEN-02')",0.17125671284989621
"('BROMO-01', 'TERT--02')",0.33135377314171294
"('BROMO-01', 'PIMEL-01')",4.130017111168266
"('BROMO-01', 'STYRE-01')",0.34551207155486985
"('BROMO-01', '2:2-D-01')",2.8554207626440418
"('BROMO-01', 'BUTYR-01')",0.2179483923536272
"('BROMO-01', 'CYCLO-06')",
"('BROMO-01', '1:6-H-01')",2.2914372317514067
"('BROMO-01', 'GLYCE-01')",7.576414455875584
"('BROMO-01', 'BENZO-01')",9.04212266461307
"('BROMO-01', 'SEBAC-01')",5.403831523100161
"('BROMO-01', 'NITRO-03')",0.6643050743381073
"('BROMO-01', 'PHENA-01')",1.5842077448044827
"('BROMO-01', '2:3-D-01')",2.3916253595305794
"('BROMO-01', '2-MET-06')",0.9295862351383192
"('BROMO-01', 'STEAR-01')",2.2498909592096368
"('BROMO-01', 'BEHEN-01')",3.1383738240497414
"('BROMO-01', 'FORMA-01')",21.23847748198085
"('BROMO-01', 'DIBUT-02')",1.2122531930187548
"('BROMO-01', 'DODEC-01')",1.9986788916391174
"('BROMO-01', 'GAMMA-01')",2.055342966957019
"('BROMO-01', '1:2:2-01')",18.959310133979557
"('BROMO-01', '1-MET-01')",0.7283957299229328
"('BROMO-01', 'FLUOR-01')",0.5345861015611509
"('BROMO-01', 'CYCLO-07')",0.45962107953645626
"('BROMO-01', '1:2-D-02')",1.1849602338884613
"('BROMO-01', 'CIS-1-01')",
"('BROMO-01', 'N-DOT-01')",
"('BROMO-01', 'FURAN')",37.557892680106676
"('BROMO-01', 'BUTYL-01')",0.22511429055762738
"('BROMO-01', 'ACETA-02')",0.9580253335841831
"('BROMO-01', '1-CHL-02')",0.05921008088201183
"('BROMO-01', 'N-PRO-02')",0.18860713421397388
"('BROMO-01', '3-MET-03')",
"('BROMO-01', 'METHY-11')",0.038933200576935646
"('BROMO-01', '1:1:1-01')",0.25243001690173117
"('BROMO-01', '1-NIT-01')",0.6293993359860268
"('BROMO-01', 'ETHYL-07')",0.19667941087516636
"('BROMO-01', '2:3-D-02')",
"('BROMO-01', 'N-DOC-01')",1.3248859528465249
"('BROMO-01', '1-HEX-03')",0.20476100450793236
"('BROMO-01', '1:3-B-01')",1.2161565098181135
"('BROMO-01', 'BIS-C-01')",0.8883992903849447
"('BROMO-01', 'CAPRO-01')",0.829184875331447
"('BROMO-01', 'CYCLO-08')",0.3489409417412986
"('BROMO-01', 'CYCLO-09')",0.3832061854109719
"('BROMO-01', 'GLUTA-01')",0.9875431923095711
"('BROMO-01', 'DIISO-02')",2.7458982948931645
"('BROMO-01', '1-TET-01')",1.363297591954376
"('BROMO-01', '1-EIC-01')",0.8862787348983112
"('BROMO-01', 'BENZY-01')",0.3521691589767283
"('BROMO-01', 'TRANS-02')",1.3469788187354286
"('BROMO-01', 'N-BUT-04')",1.1627893088313819
"('BROMO-01', 'ISOPR-02')",0.20800437883483638
"('BROMO-01', 'ISOQU-01')",
"('BROMO-01', 'GLYCE-02')",1.6606481738426104
"('BROMO-01', 'ISOBU-03')",4.118820740415952
"('BROMO-01', '1-DEC-01')",0.45683469832358636
"('BROMO-01', 'DIOCT-01')",2.0905037708362038
"('BROMO-01', 'ADIPO-01')",0.9832228896234274
"('BROMO-01', '2-MET-07')",0.56114789903963
"('BROMO-01', '1-OCT-04')",0.597904832147002
"('BROMO-01', '2:2-D-02')",
"('BROMO-01', 'N-BUT-05')",0.8475126967755517
"('BROMO-01', 'M-CRE-01')",1.4665558582099854
"('BROMO-01', '1-HEP-02')",
"('BROMO-01', 'TERT--03')",0.16198770482910768
"('BROMO-01', 'BENZY-02')",1.9580575271138074
"('BROMO-01', '3-MET-04')",0.8468444742903277
"('BROMO-01', '2-BUT-02')",
"('BROMO-01', '2:2:4-02')",
"('BROMO-01', 'CIS-D-01')",0.392879261787995
"('BROMO-01', '1-ETH-01')",
"('BROMO-01', 'D-LIM-01')",2.3747134633856506
"('BROMO-01', '2-NIT-01')",0.6920722428161987
"('FURFU-01', 'CARBO-02')",4.6689795158444625
"('FURFU-01', 'TRANS-01')",
"('FURFU-01', 'DIETH-05')",0.4108004941967956
"('FURFU-01', '2-MET-05')",1.6727841453785697
"('FURFU-01', 'N-DOD-01')",2.0914750513430014
"('FURFU-01', 'N-PEN-02')",1.1181574248251915
"('FURFU-01', 'TERT--02')",2.3447740215200534
"('FURFU-01', 'PIMEL-01')",6.394413210745352
"('FURFU-01', 'STYRE-01')",0.580619184420195
"('FURFU-01', '2:2-D-01')",4.924249536747278
"('FURFU-01', 'BUTYR-01')",1.009822472289559
"('FURFU-01', 'CYCLO-06')",
"('FURFU-01', '1:6-H-01')",2.5636932644402557
"('FURFU-01', 'SEBAC-01')",5.831352914014721
"('FURFU-01', 'NITRO-03')",0.9787539995367368
"('FURFU-01', 'LACTI-01')",3.777675420126537
"('FURFU-01', 'PHENA-01')",0.18259234155613804
"('FURFU-01', '2:3-D-01')",4.335759379960788
"('FURFU-01', '2-MET-06')",2.238538982978363
"('FURFU-01', 'STEAR-01')",5.416030519858805
"('FURFU-01', 'BEHEN-01')",4.673869413273957
"('FURFU-01', 'FORMA-01')",16.691441340113474
"('FURFU-01', 'DIBUT-02')",1.3343295759430387
"('FURFU-01', 'DODEC-01')",1.0338940651361233
"('FURFU-01', 'GAMMA-01')",0.053821529347324225
"('FURFU-01', '1:2:2-01')",20.17424286119735
"('FURFU-01', '1-MET-01')",2.3306734726627534
"('FURFU-01', 'FLUOR-01')",1.537002892222388
"('FURFU-01', 'CYCLO-07')",0.526435363861155
"('FURFU-01', '1:2-D-02')",1.888064068217201
"('FURFU-01', 'CIS-1-01')",
"('FURFU-01', 'N-DOT-01')",
"('FURFU-01', 'FURAN')",36.37899989328921
"('FURFU-01', 'BUTYL-01')",0.16940044764447498
"('FURFU-01', 'ACETA-02')",4.300295743544047
"('FURFU-01', '1-CHL-02')",0.6798481937796694
"('FURFU-01', 'N-PRO-02')",0.19273528057340178
"('FURFU-01', 'METHY-11')",0.9089579840473985
"('FURFU-01', '1:1:1-01')",3.329621212723663
"('FURFU-01', '1-NIT-01')",1.2379827755748898
"('FURFU-01', 'ETHYL-07')",0.8093498281873486
"('FURFU-01', 'N-DOC-01')",0.8762866079127931
"('FURFU-01', '1-HEX-03')",0.5367464010176958
"('FURFU-01', '1:3-B-01')",3.736508726653825
"('FURFU-01', 'BIS-C-01')",2.518162022016441
"('FURFU-01', 'CAPRO-01')",0.6710735885057618
"('FURFU-01', 'CYCLO-08')",0.6853062100919076
"('FURFU-01', 'CYCLO-09')",0.5206809072987122
"('FURFU-01', 'GLUTA-01')",0.973994831196539
"('FURFU-01', 'DIISO-02')",2.180529536917504
"('FURFU-01', 'PROPA-01')",6.184178971293913
"('FURFU-01', '1-TET-01')",2.6280399823857024
"('FURFU-01', '1-EIC-01')",0.7097599999883006
"('FURFU-01', 'BENZY-01')",1.4965468700762876
"('FURFU-01', 'TRANS-02')",4.9537000633689035
"('FURFU-01', 'N-BUT-04')",5.730420895190166
"('FURFU-01', 'ISOPR-02')",0.09357160393144501
"('FURFU-01', 'ISOQU-01')",
"('FURFU-01', 'GLYCE-02')",3.8147649258150738
"('FURFU-01', 'ISOBU-03')",7.34874991943035
"('FURFU-01', '1-DEC-01')",1.0936224077004797
"('FURFU-01', 'DIOCT-01')",3.666464431676614
"('FURFU-01', 'ADIPO-01')",1.0979278305034814
"('FURFU-01', '2-MET-07')",0.5360428031093617
"('FURFU-01', '1-OCT-04')",2.9202942679314563
"('FURFU-01', 'N-BUT-05')",3.6214759782659818
"('FURFU-01', 'M-CRE-01')",0.1873666906214139
"('FURFU-01', '1-HEP-02')",
"('FURFU-01', 'TERT--03')",1.0978878124394271
"('FURFU-01', 'BENZY-02')",0.5424332917692464
"('FURFU-01', '3-MET-04')",4.949838331581858
"('FURFU-01', '2-BUT-02')",
"('FURFU-01', '2:2:4-02')",
"('FURFU-01', 'CIS-D-01')",0.32964692129819567
"('FURFU-01', '1-ETH-01')",
"('FURFU-01', 'D-LIM-01')",5.938741300150629
"('FURFU-01', '2-NIT-01')",1.296505158186486
"('CARBO-02', 'TRANS-01')",
"('CARBO-02', 'DIETH-05')",5.59003356715598
"('CARBO-02', '2-MET-05')",4.55593662918716
"('CARBO-02', 'N-DOD-01')",0.7862149715771846
