,MAPE
"('DIMET-02', 'ADIPO-01')",1.4149764362993615
"('DIMET-02', '2-MET-07')",1.9323509544110231
"('DIMET-02', '1-OCT-04')",1.1641607676064476
"('DIMET-02', '2:2-D-02')",
"('DIMET-02', 'N-BUT-05')",0.798757085382012
"('DIMET-02', 'M-CRE-01')",1.752624426686237
"('DIMET-02', '1-HEP-02')",
"('DIMET-02', 'TERT--03')",2.1313484706128523
"('DIMET-02', 'BENZY-02')",2.5486821603327696
"('DIMET-02', '3-MET-04')",4.075439182110425
"('DIMET-02', '2-BUT-02')",
"('DIMET-02', '2:2:4-02')",
"('DIMET-02', 'CIS-D-01')",6.0158904928860215
"('DIMET-02', '1-ETH-01')",
"('DIMET-02', 'D-LIM-01')",7.813878083963176
"('DIMET-02', '2-NIT-01')",0.42936225716473064
"('DIETH-02', 'DIBUT-01')",2.081247039473574
"('DIETH-02', 'N-BUT-02')",0.45195991956102555
"('DIETH-02', 'TRIPH-01')",0.8217688268526933
"('DIETH-02', 'DIETH-03')",2.641711949242701
"('DIETH-02', '1-PEN-01')",0.5541210232547097
"('DIETH-02', 'TRIET-01')",2.7016397148567353
"('DIETH-02', 'PROPY-01')",0.17151915995134065
"('DIETH-02', 'N:N-D-02')",1.3220051902063978
"('DIETH-02', 'ETHYL-04')",3.8724249485301883
"('DIETH-02', 'PROPI-01')",0.39348557864841854
"('DIETH-02', 'N-OCT-03')",2.0060337111684614
"('DIETH-02', '4-FOR-01')",18.651640547420666
"('DIETH-02', 'N-TET-01')",1.749791455835446
"('DIETH-02', 'METHY-04')",1.1257184527607351
"('DIETH-02', 'METHY-05')",0.15617588953392808
"('DIETH-02', 'N-EIC-01')",2.315398087262983
"('DIETH-02', 'N-MET-02')",2.2330538338631576
"('DIETH-02', 'PYRID-02')",0.58686816431164
"('DIETH-02', 'DIISO-01')",0.06659296439267555
"('DIETH-02', '1-TRA-01')",0.3514508560049753
"('DIETH-02', 'METHY-06')",0.2637356642411223
"('DIETH-02', 'ANILI-01')",1.2429604682459972
"('DIETH-02', '1-PEN-02')",0.0857825409141966
"('DIETH-02', 'NITRO-02')",0.7801055072915489
"('DIETH-02', 'TERT--01')",0.41301447943712793
"('DIETH-02', 'TETRA-02')",0.862861562638545
"('DIETH-02', 'TRIET-02')",0.2191694744941839
"('DIETH-02', '2-BUT-01')",0.6077230023821357
"('DIETH-02', 'PHENO-01')",0.7761103973105244
"('DIETH-02', 'ISOBU-01')",0.6382377796126094
"('DIETH-02', 'METHY-07')",0.8863717429885226
"('DIETH-02', 'ETHYL-05')",0.12343728717249285
"('DIETH-02', 'ETHYL-06')",0.2580913355356067
"('DIETH-02', 'METHY-08')",0.02416146378459935
"('DIETH-02', 'PROPY-02')",2.6393659032000074
"('DIETH-02', 'METHY-09')",0.3317328699724174
"('DIETH-02', 'N-BUT-03')",0.044463531111162594
"('DIETH-02', '1-HEX-02')",3.2704403941270046
"('DIETH-02', '2-PYR-01')",1.9587128007277899
"('DIETH-02', 'N-TRI-01')",2.6512169250859987
"('DIETH-02', 'QUINO-01')",1.5255653810112901
"('DIETH-02', 'DIETH-04')",0.6383098737676705
"('DIETH-02', 'TRI-N-01')",4.075115257986299
"('DIETH-02', 'CYCLO-04')",0.43246159031475934
"('DIETH-02', '3-MET-01')",0.21429830051904022
"('DIETH-02', 'TRICH-01')",0.40918945666882817
"('DIETH-02', 'CYCLO-05')",0.7038840122377623
"('DIETH-02', 'N-HEX-03')",1.075634825659953
"('DIETH-02', 'TRI-O-01')",6.689255791945313
"('DIETH-02', '1-OCT-03')",1.7062869042972015
"('DIETH-02', 'N-HEX-04')",2.4934469842601983
"('DIETH-02', 'METHY-10')",1.4855871581939395
"('DIETH-02', 'BROMO-01')",0.16277233287454748
"('DIETH-02', 'FURFU-01')",1.4906859103561831
"('DIETH-02', 'CARBO-02')",1.1724758375509412
"('DIETH-02', 'TRANS-01')",
"('DIETH-02', 'DIETH-05')",1.8971727009502954
"('DIETH-02', '2-MET-05')",1.248391571570161
"('DIETH-02', 'N-DOD-01')",1.3259653823406148
"('DIETH-02', 'N-PEN-02')",0.4423877218448385
"('DIETH-02', 'TERT--02')",0.07356811200696059
"('DIETH-02', 'PIMEL-01')",1.124321594614759
"('DIETH-02', 'STYRE-01')",1.3554645490547774
"('DIETH-02', '2:2-D-01')",0.2416605012033007
"('DIETH-02', 'BUTYR-01')",0.45300238838650986
"('DIETH-02', 'CYCLO-06')",
"('DIETH-02', '1:6-H-01')",2.337014285323955
"('DIETH-02', 'GLYCE-01')",3.733612109846671
"('DIETH-02', 'BENZO-01')",13.89589255237788
"('DIETH-02', 'SEBAC-01')",0.9591431292427187
"('DIETH-02', 'NITRO-03')",1.061201381062833
"('DIETH-02', 'LACTI-01')",2.4153502978482897
"('DIETH-02', 'PHENA-01')",1.2361093053709924
"('DIETH-02', '2:3-D-01')",0.3076330888185311
"('DIETH-02', '2-MET-06')",0.24392554740324024
"('DIETH-02', 'STEAR-01')",1.4811814751994696
"('DIETH-02', 'BEHEN-01')",2.6128266291646347
"('DIETH-02', 'FORMA-01')",19.65604313191076
"('DIETH-02', 'DIBUT-02')",1.9867238945537546
"('DIETH-02', 'DODEC-01')",0.5167277449241269
"('DIETH-02', 'GAMMA-01')",3.6477456690509182
"('DIETH-02', '1:2:2-01')",18.165826487364527
"('DIETH-02', '1-MET-01')",0.39774464193246
"('DIETH-02', 'FLUOR-01')",0.7083574714266266
"('DIETH-02', 'CYCLO-07')",0.32187285199298876
"('DIETH-02', '1:2-D-02')",0.9967903816395295
"('DIETH-02', 'CIS-1-01')",
"('DIETH-02', 'N-DOT-01')",
"('DIETH-02', 'FURAN')",33.58453134724808
"('DIETH-02', 'BUTYL-01')",0.30339241459007227
"('DIETH-02', 'ACETA-02')",1.9522785358363535
"('DIETH-02', '1-CHL-02')",0.1337013990804661
"('DIETH-02', 'N-PRO-02')",0.3816528862702632
"('DIETH-02', '3-MET-03')",
"('DIETH-02', 'METHY-11')",0.082906591955477
"('DIETH-02', '1:1:1-01')",0.6184097473837625
"('DIETH-02', '1-NIT-01')",1.473702912416803
"('DIETH-02', 'ETHYL-07')",1.1030002413036235
"('DIETH-02', 'ISOBU-02')",0.31592361422254367
"('DIETH-02', '2:3-D-02')",
"('DIETH-02', 'N-DOC-01')",1.5733904385611404
"('DIETH-02', '1-HEX-03')",0.4900837900092017
"('DIETH-02', '1:3-B-01')",0.4603122737256848
"('DIETH-02', 'BIS-C-01')",2.5049373197185694
"('DIETH-02', 'CAPRO-01')",3.4582878780438238
"('DIETH-02', 'CYCLO-08')",1.16411596491491
"('DIETH-02', 'CYCLO-09')",1.1205959363855085
"('DIETH-02', '1-BUT-01')",0.19953321657952783
"('DIETH-02', 'GLUTA-01')",2.9439614004428094
"('DIETH-02', 'DIISO-02')",2.839684924818692
"('DIETH-02', 'PROPA-01')",0.08930496684439254
"('DIETH-02', '1-TET-01')",0.8732593610805062
"('DIETH-02', '1-EIC-01')",1.42156002085702
"('DIETH-02', 'BENZY-01')",0.44453251960735846
"('DIETH-02', 'TRANS-02')",0.4087742929206091
"('DIETH-02', 'N-BUT-04')",0.09066508789207064
"('DIETH-02', 'ISOPR-02')",0.6399164446427117
"('DIETH-02', 'ISOQU-01')",
"('DIETH-02', 'GLYCE-02')",1.231239022409048
"('DIETH-02', 'ISOBU-03')",0.16305489355284353
"('DIETH-02', '1-DEC-01')",1.2507302337040727
"('DIETH-02', 'DIOCT-01')",0.8672593955063316
"('DIETH-02', 'ADIPO-01')",2.082009405592688
"('DIETH-02', '2-MET-07')",0.24223135783227995
"('DIETH-02', '1-OCT-04')",2.069555515605008
"('DIETH-02', '2:2-D-02')",
"('DIETH-02', 'N-BUT-05')",0.1229690378473789
"('DIETH-02', 'M-CRE-01')",3.735103570613364
"('DIETH-02', '1-HEP-02')",
"('DIETH-02', 'TERT--03')",0.04744013118576805
"('DIETH-02', 'BENZY-02')",1.5899847548843609
"('DIETH-02', '3-MET-04')",0.5957229202753335
"('DIETH-02', '2-BUT-02')",
"('DIETH-02', '2:2:4-02')",
"('DIETH-02', 'CIS-D-01')",1.8199560119816505
"('DIETH-02', '1-ETH-01')",
"('DIETH-02', 'D-LIM-01')",5.113162058829585
"('DIETH-02', '2-NIT-01')",1.5253838783415175
"('DIBUT-01', 'N-BUT-02')",0.91525247828291
"('DIBUT-01', 'TRIPH-01')",1.7370794970069585
"('DIBUT-01', 'DIETH-03')",4.404676962320688
"('DIBUT-01', '1-PEN-01')",0.5171845808798174
"('DIBUT-01', 'TRIET-01')",4.898404043625604
"('DIBUT-01', 'PROPY-01')",2.0518863481799854
"('DIBUT-01', 'N:N-D-02')",0.38092056126707374
"('DIBUT-01', 'ETHYL-04')",1.8149999863137034
"('DIBUT-01', 'PROPI-01')",1.8246597126624207
"('DIBUT-01', 'N-OCT-03')",0.46937585048773
"('DIBUT-01', '4-FOR-01')",14.058110111232425
"('DIBUT-01', 'N-TET-01')",0.28338055197127704
"('DIBUT-01', 'METHY-04')",0.4553411497573514
"('DIBUT-01', 'METHY-05')",1.1184888927372716
"('DIBUT-01', 'N-EIC-01')",0.5485161150446919
"('DIBUT-01', 'N-MET-02')",3.1683862398916616
"('DIBUT-01', 'DIISO-01')",1.2606984472421912
"('DIBUT-01', 'METHY-06')",1.6778728875214473
"('DIBUT-01', 'ANILI-01')",6.023214011065384
"('DIBUT-01', '1-PEN-02')",1.7867191019957305
"('DIBUT-01', 'NITRO-02')",1.3751148505198774
"('DIBUT-01', 'TERT--01')",2.0851277412491704
"('DIBUT-01', 'TETRA-02')",1.7627248034670502
"('DIBUT-01', 'TRIET-02')",1.491807601371295
"('DIBUT-01', '2-BUT-01')",1.3836362210604245
"('DIBUT-01', 'N-MET-03')",2.1303718784682957
"('DIBUT-01', 'PHENO-01')",1.9145537853175896
"('DIBUT-01', 'METHY-07')",1.705886015421293
"('DIBUT-01', 'ETHYL-05')",1.1256762743064963
"('DIBUT-01', 'ETHYL-06')",0.9586807631210509
"('DIBUT-01', 'METHY-08')",1.8555860110668096
"('DIBUT-01', 'PROPY-02')",2.2530839905744506
"('DIBUT-01', 'METHY-09')",1.0419721325285827
"('DIBUT-01', 'N-BUT-03')",2.0085984868793414
"('DIBUT-01', '1-HEX-02')",1.867139986186911
"('DIBUT-01', '2-PYR-01')",1.7798852133586278
"('DIBUT-01', 'N-TRI-01')",2.0623494923954713
"('DIBUT-01', 'DIETH-04')",1.4556851238244348
"('DIBUT-01', 'TRI-N-01')",3.9892143062832495
"('DIBUT-01', 'CYCLO-04')",0.8469809349694817
"('DIBUT-01', '3-MET-01')",1.3662960814096574
"('DIBUT-01', 'TRICH-01')",1.3106178519810852
"('DIBUT-01', 'CYCLO-05')",0.49690640264745706
"('DIBUT-01', 'N-HEX-03')",1.223322839364063
"('DIBUT-01', 'TRI-O-01')",6.524668580798454
"('DIBUT-01', '1-OCT-03')",14.110477933240603
"('DIBUT-01', 'N-HEX-04')",1.3486668327372602
"('DIBUT-01', 'METHY-10')",1.5799269488120355
"('DIBUT-01', 'BROMO-01')",1.215818834522589
"('DIBUT-01', 'FURFU-01')",5.906806163075111
"('DIBUT-01', 'CARBO-02')",3.383018050371046
"('DIBUT-01', 'TRANS-01')",
"('DIBUT-01', 'DIETH-05')",0.798090976170027
"('DIBUT-01', '2-MET-05')",1.8696173597928443
"('DIBUT-01', 'N-DOD-01')",5.111153919165036
"('DIBUT-01', 'N-PEN-02')",0.7337049816372834
"('DIBUT-01', 'TERT--02')",2.0017432943401445
"('DIBUT-01', 'PIMEL-01')",0.527452197375205
"('DIBUT-01', 'STYRE-01')",0.8667716746978771
"('DIBUT-01', '2:2-D-01')",1.3619908784169996
"('DIBUT-01', 'BUTYR-01')",0.6398378119602557
"('DIBUT-01', 'CYCLO-06')",
"('DIBUT-01', '1:6-H-01')",3.216585575472386
"('DIBUT-01', 'GLYCE-01')",7.337172265329148
"('DIBUT-01', 'BENZO-01')",10.480309805038793
"('DIBUT-01', 'SEBAC-01')",0.1411438831957802
"('DIBUT-01', 'NITRO-03')",1.9212635925428827
"('DIBUT-01', 'LACTI-01')",2.855490666406144
"('DIBUT-01', 'PHENA-01')",1.433982443803385
"('DIBUT-01', '2:3-D-01')",1.369248692200444
"('DIBUT-01', 'STEAR-01')",1.2180671812757198
"('DIBUT-01', 'BEHEN-01')",0.8112779152476983
"('DIBUT-01', 'FORMA-01')",15.174545194482986
"('DIBUT-01', 'DIBUT-02')",0.14684900826692482
"('DIBUT-01', 'DODEC-01')",0.18000547815615886
"('DIBUT-01', 'GAMMA-01')",2.368623421342376
"('DIBUT-01', '1:2:2-01')",18.06814577034295
"('DIBUT-01', '1-MET-01')",3.3356490187598378
"('DIBUT-01', 'FLUOR-01')",1.6510892845078327
"('DIBUT-01', 'CYCLO-07')",1.2478369041068473
"('DIBUT-01', 'N-DOT-01')",
"('DIBUT-01', 'FURAN')",30.548099878792712
"('DIBUT-01', 'BUTYL-01')",1.2921027156108762
"('DIBUT-01', 'ACETA-02')",2.3478996475839904
"('DIBUT-01', '1-CHL-02')",2.5505063875292593
"('DIBUT-01', 'N-PRO-02')",0.6280537505577838
"('DIBUT-01', '3-MET-03')",
"('DIBUT-01', 'METHY-11')",2.324430448858784
"('DIBUT-01', '1:1:1-01')",1.395430881052877
"('DIBUT-01', '1-NIT-01')",1.1993957112867022
"('DIBUT-01', 'ETHYL-07')",1.3858258720901706
"('DIBUT-01', 'ISOBU-02')",1.2612814001045012
"('DIBUT-01', '2:3-D-02')",
"('DIBUT-01', 'N-DOC-01')",0.30393655171697886
"('DIBUT-01', '1-HEX-03')",1.1886255671873225
"('DIBUT-01', '1:3-B-01')",1.4887741313765102
"('DIBUT-01', 'BIS-C-01')",0.9482450737347426
"('DIBUT-01', 'CAPRO-01')",1.6137799130055914
"('DIBUT-01', 'CYCLO-08')",0.6964296684604304
"('DIBUT-01', 'CYCLO-09')",1.622198003533078
"('DIBUT-01', '1-BUT-01')",1.1142277239605445
"('DIBUT-01', 'GLUTA-01')",0.2496150640086905
"('DIBUT-01', 'DIISO-02')",0.2422827969186025
"('DIBUT-01', 'PROPA-01')",2.1816874257429046
"('DIBUT-01', '1-TET-01')",0.31736892062173655
"('DIBUT-01', '1-EIC-01')",1.3828149526321913
"('DIBUT-01', 'BENZY-01')",0.6862873866825723
"('DIBUT-01', 'TRANS-02')",2.069430290882868
"('DIBUT-01', 'N-BUT-04')",0.6694165447673107
"('DIBUT-01', 'ISOPR-02')",0.5188773057554229
"('DIBUT-01', 'GLYCE-02')",2.175925890737841
"('DIBUT-01', 'ISOBU-03')",2.0857232172879767
"('DIBUT-01', '1-DEC-01')",1.3207826888511642
"('DIBUT-01', 'DIOCT-01')",1.867467956470397
"('DIBUT-01', 'ADIPO-01')",0.8225849837545007
"('DIBUT-01', '2-MET-07')",2.1446171693602736
"('DIBUT-01', '1-OCT-04')",0.501587031951529
"('DIBUT-01', '2:2-D-02')",
"('DIBUT-01', 'N-BUT-05')",0.8261811500204275
"('DIBUT-01', 'M-CRE-01')",2.6370538438752975
"('DIBUT-01', '1-HEP-02')",
"('DIBUT-01', '3-MET-04')",0.9712058839994908
"('DIBUT-01', '2-BUT-02')",
"('DIBUT-01', 'CIS-D-01')",6.759081186348882
"('DIBUT-01', '1-ETH-01')",
"('DIBUT-01', 'D-LIM-01')",10.799735527479989
"('DIBUT-01', '2-NIT-01')",1.0247467312561476
"('N-BUT-02', 'TRIPH-01')",1.3543982497014677
"('N-BUT-02', 'DIETH-03')",2.119548444958915
"('N-BUT-02', '1-PEN-01')",0.3062176407954324
"('N-BUT-02', 'TRIET-01')",2.9778500001651174
"('N-BUT-02', 'PROPY-01')",0.15697557573383267
"('N-BUT-02', 'N:N-D-02')",1.2058022991782582
"('N-BUT-02', 'ETHYL-04')",1.4050529388906532
"('N-BUT-02', 'PROPI-01')",0.46144351264155864
"('N-BUT-02', 'N-OCT-03')",1.1630917656318769
"('N-BUT-02', '4-FOR-01')",16.782334351075686
"('N-BUT-02', 'N-TET-01')",0.905056308642211
"('N-BUT-02', 'METHY-04')",0.63068517601018
"('N-BUT-02', 'METHY-05')",0.6331625946658772
"('N-BUT-02', 'N-EIC-01')",0.6884641209844787
"('N-BUT-02', 'N-MET-02')",0.9029478023075849
"('N-BUT-02', 'PYRID-02')",0.34696397691507824
"('N-BUT-02', 'DIISO-01')",0.25467326544606944
"('N-BUT-02', '1-TRA-01')",0.450631970778075
"('N-BUT-02', 'METHY-06')",0.5012707121277087
"('N-BUT-02', 'ANILI-01')",1.1760390287948124
"('N-BUT-02', '1-PEN-02')",0.1797920722666191
"('N-BUT-02', 'NITRO-02')",0.5736551646931581
"('N-BUT-02', 'TERT--01')",0.6084979009054694
"('N-BUT-02', 'TETRA-02')",0.5165950410055121
"('N-BUT-02', 'TRIET-02')",0.5738530160305405
"('N-BUT-02', '2-BUT-01')",0.49044872331450856
"('N-BUT-02', 'N-MET-03')",1.0842766347769308
"('N-BUT-02', 'PHENO-01')",0.8890945931629044
"('N-BUT-02', 'ISOBU-01')",0.4328556317003689
"('N-BUT-02', 'METHY-07')",0.0802735012673811
"('N-BUT-02', 'ETHYL-05')",0.1985453222034231
"('N-BUT-02', 'ETHYL-06')",0.27382228712586043
"('N-BUT-02', 'METHY-08')",0.37485991470109603
"('N-BUT-02', 'PROPY-02')",1.4630629931580588
"('N-BUT-02', 'METHY-09')",0.495965256413837
"('N-BUT-02', 'N-BUT-03')",1.0185257653787092
"('N-BUT-02', '1-HEX-02')",1.1528598680691928
"('N-BUT-02', '2-PYR-01')",1.6670377944758186
"('N-BUT-02', 'N-TRI-01')",1.4182263033857556
"('N-BUT-02', 'QUINO-01')",2.0105449816609893
"('N-BUT-02', 'DIETH-04')",0.2926837624562856
"('N-BUT-02', 'TRI-N-01')",3.9638288910535215
"('N-BUT-02', 'CYCLO-04')",0.3053223811816755
"('N-BUT-02', '3-MET-01')",0.30538284842452207
"('N-BUT-02', 'TRICH-01')",0.331583268925296
"('N-BUT-02', 'CYCLO-05')",0.2973000215080075
"('N-BUT-02', 'N-HEX-03')",0.803261992077732
"('N-BUT-02', 'TRI-O-01')",5.810319343032825
"('N-BUT-02', '1-OCT-03')",3.495640614408238
"('N-BUT-02', 'N-HEX-04')",1.7215859616379174
"('N-BUT-02', 'METHY-10')",0.39064002854253976
"('N-BUT-02', 'BROMO-01')",0.8670176070728163
"('N-BUT-02', 'FURFU-01')",0.7728440784652915
"('N-BUT-02', 'CARBO-02')",1.767471859429527
"('N-BUT-02', 'TRANS-01')",
"('N-BUT-02', 'DIETH-05')",0.8664231267289053
"('N-BUT-02', '2-MET-05')",0.6693942559060752
"('N-BUT-02', 'N-DOD-01')",2.500107444628856
"('N-BUT-02', 'N-PEN-02')",0.168865721250629
"('N-BUT-02', 'TERT--02')",0.25212619950046955
"('N-BUT-02', 'PIMEL-01')",1.1036169993278546
"('N-BUT-02', 'STYRE-01')",1.1958169783419001
"('N-BUT-02', '2:2-D-01')",0.4905245591541839
"('N-BUT-02', 'BUTYR-01')",0.1524308719782121
"('N-BUT-02', 'CYCLO-06')",
"('N-BUT-02', '1:6-H-01')",1.889604530692349
"('N-BUT-02', 'GLYCE-01')",3.35377397566535
"('N-BUT-02', 'BENZO-01')",10.989971652507968
"('N-BUT-02', 'SEBAC-01')",0.9133868246751298
"('N-BUT-02', 'NITRO-03')",0.8970899909409182
"('N-BUT-02', 'LACTI-01')",1.4948147093084148
"('N-BUT-02', 'PHENA-01')",0.6396771986696159
"('N-BUT-02', '2:3-D-01')",0.44691347948761295
"('N-BUT-02', '2-MET-06')",0.3491003471909632
"('N-BUT-02', 'STEAR-01')",0.9251722640646399
"('N-BUT-02', 'BEHEN-01')",2.0611947091926353
"('N-BUT-02', 'FORMA-01')",14.766523111775559
"('N-BUT-02', 'DIBUT-02')",0.9660169531532823
"('N-BUT-02', 'DODEC-01')",0.7204608647408302
"('N-BUT-02', 'GAMMA-01')",1.8706079846784245
"('N-BUT-02', '1:2:2-01')",18.07743189028742
"('N-BUT-02', '1-MET-01')",0.2299082651000886
"('N-BUT-02', 'FLUOR-01')",0.21426015503510928
"('N-BUT-02', 'CYCLO-07')",0.06198002477807791
"('N-BUT-02', '1:2-D-02')",0.9037918856441731
"('N-BUT-02', 'CIS-1-01')",
"('N-BUT-02', 'N-DOT-01')",
"('N-BUT-02', 'FURAN')",34.533695564326536
"('N-BUT-02', 'BUTYL-01')",0.2077309561895598
"('N-BUT-02', 'ACETA-02')",2.054643669551574
"('N-BUT-02', '1-CHL-02')",0.0212539883222846
"('N-BUT-02', 'N-PRO-02')",0.10922369350697037
"('N-BUT-02', '3-MET-03')",
"('N-BUT-02', 'METHY-11')",0.1822986747969772
"('N-BUT-02', '1:1:1-01')",0.3705080104984248
"('N-BUT-02', '1-NIT-01')",0.9317011357587337
"('N-BUT-02', 'ETHYL-07')",0.8342362492166607
"('N-BUT-02', 'ISOBU-02')",0.6409941669633689
"('N-BUT-02', '2:3-D-02')",
"('N-BUT-02', 'N-DOC-01')",0.9129977834789799
"('N-BUT-02', '1-HEX-03')",0.6859553109897801
"('N-BUT-02', '1:3-B-01')",1.4313637796709813
"('N-BUT-02', 'BIS-C-01')",1.5148529788129563
"('N-BUT-02', 'CAPRO-01')",1.5953644355948138
"('N-BUT-02', 'CYCLO-08')",1.156917859260066
"('N-BUT-02', 'CYCLO-09')",0.6317527070169004
"('N-BUT-02', '1-BUT-01')",0.978624827782546
"('N-BUT-02', 'GLUTA-01')",2.008258269374102
"('N-BUT-02', 'DIISO-02')",1.5759613171432758
"('N-BUT-02', 'PROPA-01')",1.3580105307504966
"('N-BUT-02', '1-TET-01')",0.4337236014404469
"('N-BUT-02', '1-EIC-01')",0.7076531520542021
"('N-BUT-02', 'BENZY-01')",0.9461638837111026
"('N-BUT-02', 'TRANS-02')",0.3371126073182594
"('N-BUT-02', 'N-BUT-04')",0.1963148740030094
"('N-BUT-02', 'ISOPR-02')",0.10712531048185847
"('N-BUT-02', 'ISOQU-01')",
"('N-BUT-02', 'GLYCE-02')",0.6509179218288148
"('N-BUT-02', 'ISOBU-03')",1.3700830529049717
"('N-BUT-02', '1-DEC-01')",0.06064564703175835
"('N-BUT-02', 'DIOCT-01')",1.0726285810207534
"('N-BUT-02', 'ADIPO-01')",1.3089136844473945
"('N-BUT-02', '2-MET-07')",0.7042865844845997
"('N-BUT-02', '1-OCT-04')",0.5461535168633217
"('N-BUT-02', '2:2-D-02')",
"('N-BUT-02', 'N-BUT-05')",0.1416621465777767
"('N-BUT-02', 'M-CRE-01')",2.2185205801970924
"('N-BUT-02', '1-HEP-02')",
"('N-BUT-02', 'TERT--03')",0.2445008381805423
"('N-BUT-02', 'BENZY-02')",1.295330971958411
"('N-BUT-02', '3-MET-04')",0.772255447691826
"('N-BUT-02', '2-BUT-02')",
"('N-BUT-02', '2:2:4-02')",
"('N-BUT-02', 'CIS-D-01')",0.9482429701160616
"('N-BUT-02', '1-ETH-01')",
"('N-BUT-02', 'D-LIM-01')",3.0962080496329314
"('N-BUT-02', '2-NIT-01')",0.7304404192182743
"('TRIPH-01', 'DIETH-03')",1.6158246136358012
"('TRIPH-01', '1-PEN-01')",1.4117096367062247
"('TRIPH-01', 'TRIET-01')",0.9948582458320782
"('TRIPH-01', 'PROPY-01')",0.664014525393076
"('TRIPH-01', 'N:N-D-02')",0.6338027087810145
"('TRIPH-01', 'ETHYL-04')",1.5572900778875816
"('TRIPH-01', 'PROPI-01')",0.8514512352099706
"('TRIPH-01', 'N-OCT-03')",0.5007640177694173
"('TRIPH-01', '4-FOR-01')",14.133363862118456
"('TRIPH-01', 'N-TET-01')",0.14055890751041109
"('TRIPH-01', 'METHY-04')",0.6394181642295024
"('TRIPH-01', 'METHY-05')",0.4061095663796619
"('TRIPH-01', 'N-EIC-01')",0.4870368620090366
"('TRIPH-01', 'N-MET-02')",3.3242418609081885
"('TRIPH-01', 'DIISO-01')",0.6467910636235805
"('TRIPH-01', '1-TRA-01')",1.5339967128046725
"('TRIPH-01', 'METHY-06')",1.075981200952135
"('TRIPH-01', 'ANILI-01')",0.993212347823122
"('TRIPH-01', '1-PEN-02')",0.5300480899194059
"('TRIPH-01', 'NITRO-02')",0.8809737696770065
"('TRIPH-01', 'TERT--01')",1.875959700121986
"('TRIPH-01', 'TETRA-02')",2.885879357987795
"('TRIPH-01', 'TRIET-02')",2.275758298632205
"('TRIPH-01', 'N-MET-03')",1.5644038572680308
"('TRIPH-01', 'PHENO-01')",3.046895915386994
"('TRIPH-01', 'METHY-07')",2.451994084514544
"('TRIPH-01', 'ETHYL-06')",0.9707071963384393
"('TRIPH-01', 'METHY-08')",0.7781790356813167
"('TRIPH-01', 'METHY-09')",1.335165015368138
"('TRIPH-01', 'N-BUT-03')",2.319041601899329
"('TRIPH-01', '1-HEX-02')",0.5535594887308797
"('TRIPH-01', '2-PYR-01')",0.8437511095524564
"('TRIPH-01', 'N-TRI-01')",0.274596914748536
"('TRIPH-01', 'QUINO-01')",0.6040874860608865
"('TRIPH-01', 'DIETH-04')",2.006979183258635
"('TRIPH-01', 'TRI-N-01')",5.625756518088934
"('TRIPH-01', 'CYCLO-04')",1.644105215848158
"('TRIPH-01', '3-MET-01')",0.9249276037143045
"('TRIPH-01', 'TRICH-01')",1.4854020394759082
"('TRIPH-01', 'CYCLO-05')",2.299052165003509
"('TRIPH-01', 'N-HEX-03')",3.2502124374265335
"('TRIPH-01', 'TRI-O-01')",2.6875820905185153
"('TRIPH-01', '1-OCT-03')",0.8879473590997189
"('TRIPH-01', 'N-HEX-04')",0.5628907694401211
"('TRIPH-01', 'METHY-10')",0.8166371991472356
"('TRIPH-01', 'BROMO-01')",0.38665826691022365
"('TRIPH-01', 'FURFU-01')",2.0560551669677505
"('TRIPH-01', 'CARBO-02')",2.49940798644905
"('TRIPH-01', 'TRANS-01')",
"('TRIPH-01', 'DIETH-05')",0.8403989996219062
"('TRIPH-01', '2-MET-05')",1.5552561580991797
"('TRIPH-01', 'N-DOD-01')",5.501733480679799
"('TRIPH-01', 'N-PEN-02')",1.8135216852112512
"('TRIPH-01', 'PIMEL-01')",4.720257248660468
"('TRIPH-01', 'STYRE-01')",0.3255588222347972
"('TRIPH-01', '2:2-D-01')",1.1303089928102714
"('TRIPH-01', 'BUTYR-01')",1.115739952208122
"('TRIPH-01', 'CYCLO-06')",
"('TRIPH-01', '1:6-H-01')",1.9245043646925963
"('TRIPH-01', 'GLYCE-01')",3.3108937791168502
"('TRIPH-01', 'BENZO-01')",5.784244077771225
"('TRIPH-01', 'SEBAC-01')",5.6073362188382925
"('TRIPH-01', 'NITRO-03')",2.531167566834887
"('TRIPH-01', 'LACTI-01')",1.9617425350945448
"('TRIPH-01', 'PHENA-01')",1.4451830031249122
"('TRIPH-01', '2:3-D-01')",1.0232398017375037
"('TRIPH-01', '2-MET-06')",0.9444584585525239
"('TRIPH-01', 'STEAR-01')",2.8859575384478657
"('TRIPH-01', 'BEHEN-01')",2.135207652315722
"('TRIPH-01', 'FORMA-01')",11.216448112515344
"('TRIPH-01', 'DIBUT-02')",2.097001851156154
"('TRIPH-01', 'DODEC-01')",2.151083439269385
"('TRIPH-01', 'GAMMA-01')",1.8415952876598511
"('TRIPH-01', '1:2:2-01')",20.41435876982199
"('TRIPH-01', '1-MET-01')",3.851918736654606
"('TRIPH-01', 'FLUOR-01')",1.2866872855548674
"('TRIPH-01', 'CYCLO-07')",2.1350267572006376
"('TRIPH-01', 'N-DOT-01')",
"('TRIPH-01', 'FURAN')",34.70116385382969
"('TRIPH-01', 'BUTYL-01')",0.8849138360032723
"('TRIPH-01', 'ACETA-02')",4.695997696345689
