,MAPE
"('N-PEN-01', 'CYCLO-02')",0.10558960630737471
"('N-PEN-01', 'METHY-01')",0.4095326846227128
"('N-PEN-01', 'ACETO-01')",0.30806871393873725
"('N-PEN-01', 'ETHYL-02')",0.3722976868879375
"('N-PEN-01', 'N-HEX-02')",0.8364479670688282
"('N-PEN-01', 'SQUAL-01')",1.5660222254769534
"('N-PEN-01', 'CHLOR-01')",0.24496980067963053
"('N-PEN-01', 'N-BUT-01')",1.3661379297818343
"('N-PEN-01', 'CARBO-01')",0.02228739037819836
"('N-PEN-01', 'ETHYL-03')",0.6459982471779101
"('N-PEN-01', '1-PRO-01')",1.2181151532090853
"('N-PEN-01', 'ACETO-02')",1.8777605834524207
"('N-PEN-01', 'P-XYL-01')",0.2364527232548051
"('N-PEN-01', 'M-XYL-01')",0.27624149444156826
"('N-PEN-01', 'ISOPR-01')",1.317134061862624
"('N-PEN-01', '2-MET-01')",0.2599597315865755
"('N-PEN-01', '2-MET-02')",0.041008828031541954
"('N-PEN-01', '2:2:4-01')",0.12520434453672233
"('N-PEN-01', '2-MET-03')",0.016187022297559132
"('N-PEN-01', 'O-XYL-01')",0.4639865287360637
"('N-PEN-01', 'DICHL-01')",0.11648932310443713
"('N-PEN-01', '1:2-D-01')",0.5762638220512318
"('N-PEN-01', '2:4-D-01')",0.06865262562920188
"('N-PEN-01', '1-OCT-02')",1.570468639836252
"('N-PEN-01', '2-MET-04')",0.05019769326096348
"('N-PEN-01', 'SULFO-01')",6.848659697571885
"('N-PEN-01', 'N-MET-01')",2.5561252964740757
"('N-PEN-01', 'CYCLO-03')",0.01668418564761264
"('N-PEN-01', '2:3:4-01')",0.23176788186138256
"('N-PEN-01', 'TETRA-01')",0.16832772643530725
"('N-PEN-01', 'NITRO-01')",2.837657738419184
"('N-PEN-01', '1:4-D-01')",0.6403295298640427
"('N-PEN-01', 'N-PRO-01')",0.5462485212935265
"('N-PEN-01', 'N-DEC-01')",0.4185876784688091
"('N-PEN-01', 'N:N-D-01')",2.6227749964855525
"('N-PEN-01', 'CHLOR-02')",0.549121928003721
"('N-PEN-01', 'N-OCT-02')",0.9580069392157381
"('N-PEN-01', '2:5-D-01')",0.1582574048382559
"('N-PEN-01', 'METHY-03')",0.4216156278628351
"('N-PEN-01', '1-CHL-01')",0.4286238335475973
"('N-PEN-01', 'DI-N--01')",1.707087187200898
"('N-PEN-01', 'DIMET-02')",5.290960738664265
"('N-PEN-01', 'DIETH-02')",0.014020502711913747
"('N-PEN-01', 'N-BUT-02')",0.675957482440156
"('N-PEN-01', 'DIETH-03')",7.1935185052367485
"('N-PEN-01', '1-PEN-01')",1.6990402138262486
"('N-PEN-01', 'TRIET-01')",6.895060976389794
"('N-PEN-01', 'PROPY-01')",0.29203447298513646
"('N-PEN-01', 'ETHYL-04')",9.589316021128791
"('N-PEN-01', 'PROPI-01')",1.5218258037619048
"('N-PEN-01', 'N-OCT-03')",1.4385461038857996
"('N-PEN-01', '4-FOR-01')",22.88803149024529
"('N-PEN-01', 'N-TET-01')",1.3154221289269195
"('N-PEN-01', 'METHY-04')",0.031534832291732866
"('N-PEN-01', 'METHY-05')",1.6587004891646355
"('N-PEN-01', 'N-EIC-01')",1.0959467765687725
"('N-PEN-01', 'N-MET-02')",3.59324882080322
"('N-PEN-01', 'PYRID-02')",1.0193976848909292
"('N-PEN-01', 'DIISO-01')",0.10090112045160532
"('N-PEN-01', '1-TRA-01')",0.1394076323258771
"('N-PEN-01', 'METHY-06')",1.1512010282198868
"('N-PEN-01', 'ANILI-01')",2.968045459363787
"('N-PEN-01', '1-PEN-02')",0.03986509249674952
"('N-PEN-01', 'NITRO-02')",2.1243297198789137
"('N-PEN-01', 'TERT--01')",1.0144151446395862
"('N-PEN-01', 'TETRA-02')",3.8271287550547997
"('N-PEN-01', 'TRIET-02')",0.11502180325935793
"('N-PEN-01', '2-BUT-01')",1.3964246332370014
"('N-PEN-01', 'N-MET-03')",5.727947589749442
"('N-PEN-01', 'PHENO-01')",3.217221597676397
"('N-PEN-01', 'ISOBU-01')",1.4262558504588867
"('N-PEN-01', 'METHY-07')",0.5179473928980508
"('N-PEN-01', 'ETHYL-05')",0.13601450160773038
"('N-PEN-01', 'ETHYL-06')",0.23828250752533772
"('N-PEN-01', 'METHY-08')",0.1708510718239014
"('N-PEN-01', 'PROPY-02')",2.4845234854967035
"('N-PEN-01', 'METHY-09')",0.8807412485817574
"('N-PEN-01', 'N-BUT-03')",0.28441153121044926
"('N-PEN-01', '1-HEX-02')",1.1957661032388998
"('N-PEN-01', '2-PYR-01')",5.353930433308659
"('N-PEN-01', 'N-TRI-01')",1.6391253386294689
"('N-PEN-01', 'DIETH-04')",1.4788430640237693
"('N-PEN-01', 'TRI-N-01')",3.8824289982993707
"('N-PEN-01', 'CYCLO-04')",0.007462126076709696
"('N-PEN-01', '3-MET-01')",0.06839686455094615
"('N-PEN-01', 'TRICH-01')",0.18788987357998183
"('N-PEN-01', 'CYCLO-05')",1.8992604612942932
"('N-PEN-01', 'N-HEX-03')",0.8793734701235996
"('N-PEN-01', 'TRI-O-01')",7.289177042626127
"('N-PEN-01', '1-OCT-03')",1.5661079103464193
"('N-PEN-01', 'N-HEX-04')",1.93107268817486
"('N-PEN-01', 'METHY-10')",2.076552116573918
"('N-PEN-01', 'BROMO-01')",0.723830882503735
"('N-PEN-01', 'FURFU-01')",2.8198905992351735
"('N-PEN-01', 'CARBO-02')",0.11713504742237474
"('N-PEN-01', 'TRANS-01')",
"('N-PEN-01', 'DIETH-05')",3.1536929200746306
"('N-PEN-01', '2-MET-05')",1.760187811129331
"('N-PEN-01', 'N-DOD-01')",0.5573157747827154
"('N-PEN-01', 'N-PEN-02')",0.6706387598548058
"('N-PEN-01', 'TERT--02')",0.5263527940846862
"('N-PEN-01', 'PIMEL-01')",3.1925257502999203
"('N-PEN-01', 'STYRE-01')",0.9002597939512453
"('N-PEN-01', '2:2-D-01')",0.046510562977127516
"('N-PEN-01', 'BUTYR-01')",1.3303463455678979
"('N-PEN-01', 'CYCLO-06')",
"('N-PEN-01', '1:6-H-01')",5.357874361040144
"('N-PEN-01', 'GLYCE-01')",6.608749311694183
"('N-PEN-01', 'BENZO-01')",12.14505092298959
"('N-PEN-01', 'SEBAC-01')",4.0553265490163675
"('N-PEN-01', 'NITRO-03')",1.9686997190836917
"('N-PEN-01', 'LACTI-01')",5.602628929465975
"('N-PEN-01', 'PHENA-01')",4.521892832600254
"('N-PEN-01', '2:3-D-01')",0.08789589507974573
"('N-PEN-01', '2-MET-06')",0.020701759249551168
"('N-PEN-01', 'STEAR-01')",0.7384946792880948
"('N-PEN-01', 'BEHEN-01')",1.6989196409195637
"('N-PEN-01', 'FORMA-01')",26.75723016793038
"('N-PEN-01', 'DODEC-01')",0.9620698668122556
"('N-PEN-01', 'GAMMA-01')",4.6213441097176435
"('N-PEN-01', '1:2:2-01')",17.246070381831547
"('N-PEN-01', '1-MET-01')",1.9413369295447722
"('N-PEN-01', 'FLUOR-01')",0.19799351713869368
"('N-PEN-01', 'CYCLO-07')",0.7153307882845265
"('N-PEN-01', '1:2-D-02')",1.5336526806110733
"('N-PEN-01', 'CIS-1-01')",
"('N-PEN-01', 'N-DOT-01')",
"('N-PEN-01', 'FURAN')",34.90634965882007
"('N-PEN-01', 'BUTYL-01')",0.19639544496910807
"('N-PEN-01', 'ACETA-02')",3.8321955507392556
"('N-PEN-01', '1-CHL-02')",0.7597318670830787
"('N-PEN-01', 'N-PRO-02')",0.6471443988328092
"('N-PEN-01', '3-MET-03')",
"('N-PEN-01', 'METHY-11')",0.04192997334747091
"('N-PEN-01', '1:1:1-01')",0.07559097871791455
"('N-PEN-01', '1-NIT-01')",1.7686575544397867
"('N-PEN-01', 'ETHYL-07')",1.3030555076242172
"('N-PEN-01', 'ISOBU-02')",0.8035735449560518
"('N-PEN-01', '2:3-D-02')",
"('N-PEN-01', 'N-DOC-01')",1.2050507025508204
"('N-PEN-01', '1-HEX-03')",1.2280548099201407
"('N-PEN-01', '1:3-B-01')",1.4669221967651032
"('N-PEN-01', 'BIS-C-01')",6.898972803943406
"('N-PEN-01', 'CAPRO-01')",5.65357733655929
"('N-PEN-01', 'CYCLO-08')",2.5938161504095834
"('N-PEN-01', 'CYCLO-09')",0.9883378933974304
"('N-PEN-01', '1-BUT-01')",0.5986763899356029
"('N-PEN-01', 'GLUTA-01')",3.5427571148682815
"('N-PEN-01', 'DIISO-02')",1.1408640690393872
"('N-PEN-01', 'PROPA-01')",0.4173918776192903
"('N-PEN-01', '1-TET-01')",1.407016604046825
"('N-PEN-01', '1-EIC-01')",1.4159756402979267
"('N-PEN-01', 'BENZY-01')",1.888316982642424
"('N-PEN-01', 'TRANS-02')",0.5364344166035779
"('N-PEN-01', 'N-BUT-04')",0.2656701134304536
"('N-PEN-01', 'ISOPR-02')",0.46901763794141554
"('N-PEN-01', 'ISOQU-01')",
"('N-PEN-01', 'GLYCE-02')",3.628239942358391
"('N-PEN-01', 'ISOBU-03')",0.39242214718695767
"('N-PEN-01', '1-DEC-01')",0.3271076364633223
"('N-PEN-01', 'DIOCT-01')",0.9824506914764978
"('N-PEN-01', 'ADIPO-01')",2.8531225052213687
"('N-PEN-01', '2-MET-07')",0.5095130733804871
"('N-PEN-01', '1-OCT-04')",0.884841992104359
"('N-PEN-01', '2:2-D-02')",
"('N-PEN-01', 'N-BUT-05')",0.2563366811093225
"('N-PEN-01', 'M-CRE-01')",1.493708892268543
"('N-PEN-01', '1-HEP-02')",
"('N-PEN-01', 'TERT--03')",0.11749530232822455
"('N-PEN-01', 'BENZY-02')",
"('N-PEN-01', '3-MET-04')",0.13792972440181187
"('N-PEN-01', '2:2:4-02')",
"('N-PEN-01', 'CIS-D-01')",0.3779369480854108
"('N-PEN-01', '1-ETH-01')",
"('N-PEN-01', 'D-LIM-01')",1.875799331600482
"('N-PEN-01', '2-NIT-01')",1.4052614286680833
"('1-HEP-01', 'ETHAN-01')",0.3166329499802121
"('1-HEP-01', '1-OCT-01')",0.02343421395925653
"('1-HEP-01', 'N-NON-01')",0.107723536659153
"('1-HEP-01', 'CYCLO-02')",0.00412301537484926
"('1-HEP-01', 'METHY-01')",0.05786319131377757
"('1-HEP-01', 'ACETO-01')",0.5174263190189596
"('1-HEP-01', 'ETHYL-02')",0.10579079437972433
"('1-HEP-01', 'N-HEX-02')",0.6861350386393587
"('1-HEP-01', 'SQUAL-01')",1.4623848512496251
"('1-HEP-01', 'CHLOR-01')",0.5076420439184658
"('1-HEP-01', 'N-BUT-01')",0.1567032519239364
"('1-HEP-01', 'CARBO-01')",0.13557441358808311
"('1-HEP-01', 'ETHYL-03')",0.1478846900258618
"('1-HEP-01', '1-PRO-01')",0.13363042776896317
"('1-HEP-01', 'P-XYL-01')",0.13896514114283248
"('1-HEP-01', 'M-XYL-01')",0.08512391224230845
"('1-HEP-01', 'ISOPR-01')",0.2938213025967131
"('1-HEP-01', '2-MET-01')",0.1539524919927894
"('1-HEP-01', '2-MET-02')",0.033998000220473445
"('1-HEP-01', '2:2:4-01')",0.009707511856202026
"('1-HEP-01', '2-MET-03')",0.0904894383876207
"('1-HEP-01', 'O-XYL-01')",0.03275556666077624
"('1-HEP-01', 'DICHL-01')",0.11652618386842972
"('1-HEP-01', '1:2-D-01')",0.1023913234585882
"('1-HEP-01', '2:4-D-01')",0.04211112544621569
"('1-HEP-01', '1-OCT-02')",1.394387925315006
"('1-HEP-01', '2-MET-04')",0.14328087214547072
"('1-HEP-01', 'SULFO-01')",4.702771240284607
"('1-HEP-01', 'N-MET-01')",1.9848151909131868
"('1-HEP-01', 'CYCLO-03')",0.09375487391430057
"('1-HEP-01', '2:3:4-01')",0.057748322667903855
"('1-HEP-01', 'TETRA-01')",0.14318592416176348
"('1-HEP-01', '1:4-D-01')",0.0718703590195831
"('1-HEP-01', 'N-PRO-01')",0.09866247369023667
"('1-HEP-01', 'N-DEC-01')",0.17622069515980532
"('1-HEP-01', 'N:N-D-01')",1.2674277000392817
"('1-HEP-01', 'CHLOR-02')",0.3032666468787537
"('1-HEP-01', 'N-OCT-02')",0.8417184408883376
"('1-HEP-01', '2:5-D-01')",0.04017470570051154
"('1-HEP-01', 'METHY-03')",0.2920176310520081
"('1-HEP-01', '1-CHL-01')",0.09614989235794327
"('1-HEP-01', 'DI-N--01')",1.1106531983767403
"('1-HEP-01', 'DIMET-02')",3.163357725871786
"('1-HEP-01', 'DIETH-02')",0.0944192985293922
"('1-HEP-01', 'DIBUT-01')",1.538297962017048
"('1-HEP-01', 'N-BUT-02')",0.25234076503148833
"('1-HEP-01', 'TRIPH-01')",0.5676393626587599
"('1-HEP-01', 'DIETH-03')",5.583037848749277
"('1-HEP-01', '1-PEN-01')",0.4435803155496608
"('1-HEP-01', 'TRIET-01')",5.6654517868775
"('1-HEP-01', 'PROPY-01')",0.1632277012558703
"('1-HEP-01', 'N:N-D-02')",1.7845817449027315
"('1-HEP-01', 'ETHYL-04')",7.619187426466535
"('1-HEP-01', 'PROPI-01')",0.4437823936750356
"('1-HEP-01', 'N-OCT-03')",1.457795868477199
"('1-HEP-01', '4-FOR-01')",21.16039160950061
"('1-HEP-01', 'N-TET-01')",1.282176360378221
"('1-HEP-01', 'METHY-04')",0.10844561477264968
"('1-HEP-01', 'METHY-05')",1.0173162970628644
"('1-HEP-01', 'N-EIC-01')",1.0300786101987054
"('1-HEP-01', 'PYRID-02')",0.19900581356643185
"('1-HEP-01', 'DIISO-01')",0.02618843789923727
"('1-HEP-01', '1-TRA-01')",0.18209878233409224
"('1-HEP-01', 'METHY-06')",0.34923770451797687
"('1-HEP-01', 'ANILI-01')",1.8346191088305974
"('1-HEP-01', '1-PEN-02')",0.08227319788782178
"('1-HEP-01', 'NITRO-02')",1.6530878239711235
"('1-HEP-01', 'TERT--01')",0.08274592744180569
"('1-HEP-01', 'TETRA-02')",4.422241782941513
"('1-HEP-01', 'TRIET-02')",0.009474861424406357
"('1-HEP-01', '2-BUT-01')",0.13720858529601557
"('1-HEP-01', 'N-MET-03')",3.708814635148525
"('1-HEP-01', 'PHENO-01')",2.421654341363558
"('1-HEP-01', 'ISOBU-01')",0.10240316350582955
"('1-HEP-01', 'METHY-07')",0.07703736011197923
"('1-HEP-01', 'ETHYL-05')",0.5565856977687798
"('1-HEP-01', 'ETHYL-06')",0.12382737221109999
"('1-HEP-01', 'METHY-08')",0.07128013118718075
"('1-HEP-01', 'PROPY-02')",2.086734341930345
"('1-HEP-01', 'METHY-09')",2.025558145503268
"('1-HEP-01', 'N-BUT-03')",0.21617748924835775
"('1-HEP-01', '1-HEX-02')",1.1027913157339522
"('1-HEP-01', '2-PYR-01')",4.218851155530542
"('1-HEP-01', 'N-TRI-01')",1.631413061880647
"('1-HEP-01', 'QUINO-01')",1.1939014838956314
"('1-HEP-01', 'DIETH-04')",1.5227004355528837
"('1-HEP-01', 'TRI-N-01')",4.464007605453738
"('1-HEP-01', 'CYCLO-04')",0.26140770232925364
"('1-HEP-01', '3-MET-01')",0.023371616280441584
"('1-HEP-01', 'TRICH-01')",0.07916561144593758
"('1-HEP-01', 'CYCLO-05')",1.0081151885153992
"('1-HEP-01', 'N-HEX-03')",0.571270911105276
"('1-HEP-01', 'TRI-O-01')",6.092937632077965
"('1-HEP-01', '1-OCT-03')",1.1293847798726804
"('1-HEP-01', 'N-HEX-04')",1.90561741126274
"('1-HEP-01', 'METHY-10')",1.0050709056312728
"('1-HEP-01', 'BROMO-01')",0.287165891520151
"('1-HEP-01', 'FURFU-01')",1.5608905838740104
"('1-HEP-01', 'CARBO-02')",0.6202123689105408
"('1-HEP-01', 'TRANS-01')",
"('1-HEP-01', 'DIETH-05')",2.5359034343909785
"('1-HEP-01', 'N-DOD-01')",0.36193715979781643
"('1-HEP-01', 'N-PEN-02')",0.3946842077890794
"('1-HEP-01', 'TERT--02')",0.31657241767086314
"('1-HEP-01', 'PIMEL-01')",2.6769013820845498
"('1-HEP-01', 'STYRE-01')",0.6701402639493527
"('1-HEP-01', '2:2-D-01')",0.10086419971409573
"('1-HEP-01', 'BUTYR-01')",0.21166966986855543
"('1-HEP-01', 'CYCLO-06')",
"('1-HEP-01', '1:6-H-01')",4.928887114201001
"('1-HEP-01', 'GLYCE-01')",4.609886692794247
"('1-HEP-01', 'BENZO-01')",11.897103952129044
"('1-HEP-01', 'SEBAC-01')",1.9469839205103732
"('1-HEP-01', 'NITRO-03')",1.0910913238362943
"('1-HEP-01', 'LACTI-01')",4.832163920672379
"('1-HEP-01', 'PHENA-01')",3.281345512700662
"('1-HEP-01', '2:3-D-01')",0.03576984206255386
"('1-HEP-01', '2-MET-06')",0.11942754529644078
"('1-HEP-01', 'STEAR-01')",0.3838386460216344
"('1-HEP-01', 'BEHEN-01')",1.4025751794945271
"('1-HEP-01', 'FORMA-01')",24.153934980956883
"('1-HEP-01', 'DIBUT-02')",2.20304683925866
"('1-HEP-01', 'DODEC-01')",0.43936628021159924
"('1-HEP-01', 'GAMMA-01')",3.8233473254136547
"('1-HEP-01', '1:2:2-01')",18.090057845180382
"('1-HEP-01', '1-MET-01')",1.4789450903654426
"('1-HEP-01', 'FLUOR-01')",0.3048258443949421
"('1-HEP-01', 'CYCLO-07')",0.07357706002476481
"('1-HEP-01', '1:2-D-02')",1.0313961167654602
"('1-HEP-01', 'CIS-1-01')",
"('1-HEP-01', 'N-DOT-01')",
"('1-HEP-01', 'FURAN')",35.91055400958595
"('1-HEP-01', 'BUTYL-01')",0.17270888981564803
"('1-HEP-01', 'ACETA-02')",4.249535008125687
"('1-HEP-01', '1-CHL-02')",0.2231295332616454
"('1-HEP-01', 'N-PRO-02')",0.16686825111211398
"('1-HEP-01', '3-MET-03')",
"('1-HEP-01', 'METHY-11')",0.08463446984118159
"('1-HEP-01', '1:1:1-01')",0.012748038598049224
"('1-HEP-01', '1-NIT-01')",1.3244777412703623
"('1-HEP-01', 'ETHYL-07')",0.559339289554482
"('1-HEP-01', 'ISOBU-02')",0.6418742298000336
"('1-HEP-01', '2:3-D-02')",
"('1-HEP-01', 'N-DOC-01')",1.1610287027043718
"('1-HEP-01', '1-HEX-03')",0.4136210126629153
"('1-HEP-01', '1:3-B-01')",1.3440797324888683
"('1-HEP-01', 'BIS-C-01')",5.043134083158521
"('1-HEP-01', 'CAPRO-01')",4.697285277001579
"('1-HEP-01', 'CYCLO-08')",1.3424697905783387
"('1-HEP-01', 'CYCLO-09')",0.2650591323479978
"('1-HEP-01', '1-BUT-01')",0.39208790541420374
"('1-HEP-01', 'GLUTA-01')",2.7318745839995238
"('1-HEP-01', 'DIISO-02')",1.1952617254970495
"('1-HEP-01', 'PROPA-01')",0.3198563958571894
"('1-HEP-01', '1-TET-01')",1.2963195957348925
"('1-HEP-01', '1-EIC-01')",1.3641342622419312
"('1-HEP-01', 'BENZY-01')",0.7646019631989742
"('1-HEP-01', 'TRANS-02')",0.3414565711412705
"('1-HEP-01', 'N-BUT-04')",0.14107782558152318
"('1-HEP-01', 'ISOPR-02')",0.09938589255613878
"('1-HEP-01', 'ISOQU-01')",
"('1-HEP-01', 'GLYCE-02')",2.751965174666174
"('1-HEP-01', 'ISOBU-03')",0.5903732564153691
"('1-HEP-01', '1-DEC-01')",0.21003067038403425
"('1-HEP-01', 'DIOCT-01')",1.480770020760413
"('1-HEP-01', 'ADIPO-01')",2.4896353597392933
"('1-HEP-01', '2-MET-07')",0.360798166912506
"('1-HEP-01', '1-OCT-04')",0.7675509520972094
"('1-HEP-01', '2:2-D-02')",
"('1-HEP-01', 'N-BUT-05')",0.1860464242651977
"('1-HEP-01', 'M-CRE-01')",0.9876766198910605
"('1-HEP-01', '1-HEP-02')",
"('1-HEP-01', 'TERT--03')",0.018742181083144713
"('1-HEP-01', 'BENZY-02')",
"('1-HEP-01', '3-MET-04')",0.1682761795770751
"('1-HEP-01', '2-BUT-02')",
"('1-HEP-01', '2:2:4-02')",
"('1-HEP-01', 'CIS-D-01')",0.12385747825358571
"('1-HEP-01', '1-ETH-01')",
"('1-HEP-01', 'D-LIM-01')",0.30080274126970075
"('1-HEP-01', '2-NIT-01')",0.5447894395752894
"('ETHAN-01', 'METHA-01')",0.039708523917491266
"('ETHAN-01', '1-OCT-01')",0.6134540906891418
"('ETHAN-01', 'CYCLO-02')",0.5181219290877003
"('ETHAN-01', 'METHY-01')",0.06292503895511063
"('ETHAN-01', 'ACETO-01')",0.07909989608098299
"('ETHAN-01', 'ETHYL-02')",0.11718002904052356
"('ETHAN-01', 'CHLOR-01')",0.07722554767253582
"('ETHAN-01', 'N-BUT-01')",0.06569457882223034
"('ETHAN-01', 'CARBO-01')",0.2932098409405697
"('ETHAN-01', 'ETHYL-03')",0.7801530100938304
"('ETHAN-01', '1-PRO-01')",0.019427624838280897
"('ETHAN-01', 'ACETO-02')",0.31203977348187395
"('ETHAN-01', 'P-XYL-01')",0.737542288667648
"('ETHAN-01', 'M-XYL-01')",0.8056699366950809
"('ETHAN-01', 'ISOPR-01')",0.03235572424892391
"('ETHAN-01', '2-MET-01')",0.9773393192340688
"('ETHAN-01', '2-MET-02')",0.6588999465626681
"('ETHAN-01', '2-MET-03')",0.7432480082496161
"('ETHAN-01', 'O-XYL-01')",0.9433466299373907
"('ETHAN-01', 'DICHL-01')",0.29551847715853147
"('ETHAN-01', '1:2-D-01')",0.1990284666879904
"('ETHAN-01', '2:4-D-01')",0.40118353241733057
"('ETHAN-01', '1-OCT-02')",0.572068753329245
"('ETHAN-01', '2-MET-04')",1.8997815290949545
"('ETHAN-01', 'SULFO-01')",0.6106619618493778
"('ETHAN-01', 'N-MET-01')",1.987403551103274
"('ETHAN-01', 'CYCLO-03')",0.8238764649423627
"('ETHAN-01', 'TETRA-01')",0.7008956392836982
"('ETHAN-01', 'NITRO-01')",0.4215439810693705
"('ETHAN-01', '1:4-D-01')",0.2450868293584603
"('ETHAN-01', 'N-PRO-01')",0.29053668575903563
"('ETHAN-01', 'N:N-D-01')",0.38782678434507695
"('ETHAN-01', 'CHLOR-02')",0.8455260244319427
"('ETHAN-01', 'METHY-03')",0.3646438528552375
"('ETHAN-01', '1-CHL-01')",0.08647506085219775
"('ETHAN-01', 'DI-N--01')",2.0880287447589363
"('ETHAN-01', 'DIMET-02')",0.883566712695533
"('ETHAN-01', 'DIETH-02')",0.49949090386667255
"('ETHAN-01', 'DIBUT-01')",0.8098993482646073
"('ETHAN-01', 'N-BUT-02')",0.5766450586364223
"('ETHAN-01', 'TRIPH-01')",0.8827411912632283
"('ETHAN-01', 'DIETH-03')",0.416815454953673
"('ETHAN-01', '1-PEN-01')",0.21993476363390044
"('ETHAN-01', 'TRIET-01')",0.6268869472203406
"('ETHAN-01', 'PROPY-01')",0.3688719937682842
"('ETHAN-01', 'N:N-D-02')",0.6619301330572746
"('ETHAN-01', 'ETHYL-04')",0.903845716847981
"('ETHAN-01', 'PROPI-01')",0.15826765041462604
"('ETHAN-01', 'N-OCT-03')",2.387110515354154
"('ETHAN-01', '4-FOR-01')",17.47159210438473
"('ETHAN-01', 'N-TET-01')",1.9072975416985063
"('ETHAN-01', 'METHY-04')",0.8032621018247785
"('ETHAN-01', 'METHY-05')",0.9930746131384595
"('ETHAN-01', 'N-MET-02')",0.3452450254530116
"('ETHAN-01', 'PYRID-02')",0.09582988124345763
"('ETHAN-01', 'DIISO-01')",0.47028926251236275
"('ETHAN-01', '1-TRA-01')",0.5354273610744806
"('ETHAN-01', 'METHY-06')",0.744287318500221
"('ETHAN-01', 'ANILI-01')",0.8182807918656131
"('ETHAN-01', '1-PEN-02')",1.410421049834425
"('ETHAN-01', 'NITRO-02')",1.999661563232998
"('ETHAN-01', 'TERT--01')",0.32040682604397847
"('ETHAN-01', 'TETRA-02')",1.0187941866161918
"('ETHAN-01', 'TRIET-02')",0.8935680948708025
"('ETHAN-01', '2-BUT-01')",0.12063281935784595
"('ETHAN-01', 'N-MET-03')",0.09298534310260119
"('ETHAN-01', 'PHENO-01')",1.7352839917771308
"('ETHAN-01', 'ISOBU-01')",0.1562613463437995
"('ETHAN-01', 'METHY-07')",0.14374951647163328
"('ETHAN-01', 'ETHYL-05')",1.059408386452087
"('ETHAN-01', 'ETHYL-06')",0.48116205007264656
"('ETHAN-01', 'METHY-08')",0.2066522770277076
"('ETHAN-01', 'PROPY-02')",1.4745383769054694
"('ETHAN-01', 'METHY-09')",2.05603815279366
"('ETHAN-01', '1-HEX-02')",1.0849375432261288
"('ETHAN-01', '2-PYR-01')",0.5271689710291693
"('ETHAN-01', 'N-TRI-01')",2.5247344469260593
"('ETHAN-01', 'QUINO-01')",0.7630916535797507
"('ETHAN-01', 'DIETH-04')",0.3720788670437261
"('ETHAN-01', 'TRI-N-01')",8.080848011731277
"('ETHAN-01', 'CYCLO-04')",0.915053033950418
"('ETHAN-01', '3-MET-01')",0.828871081196768
"('ETHAN-01', 'TRICH-01')",0.29701118752678446
"('ETHAN-01', 'CYCLO-05')",0.4365402653733626
"('ETHAN-01', '1-OCT-03')",1.1750612419229143
"('ETHAN-01', 'N-HEX-04')",3.092356961253039
"('ETHAN-01', 'METHY-10')",0.7052934542982346
"('ETHAN-01', 'BROMO-01')",1.4107455906563344
"('ETHAN-01', 'FURFU-01')",0.8721356923867845
"('ETHAN-01', 'CARBO-02')",4.964380337568341
"('ETHAN-01', 'TRANS-01')",
"('ETHAN-01', 'DIETH-05')",1.2114136212150315
"('ETHAN-01', '2-MET-05')",0.1956886131661345
"('ETHAN-01', 'N-PEN-02')",0.31285868828836305
"('ETHAN-01', 'TERT--02')",0.4490396024119163
"('ETHAN-01', 'PIMEL-01')",4.052248834468035
"('ETHAN-01', 'STYRE-01')",1.4612532357260095
"('ETHAN-01', '2:2-D-01')",1.4855205618453966
"('ETHAN-01', 'BUTYR-01')",0.3654462909680779
"('ETHAN-01', 'CYCLO-06')",
"('ETHAN-01', '1:6-H-01')",0.5175361523994189
"('ETHAN-01', 'GLYCE-01')",1.5280816934000008
"('ETHAN-01', 'BENZO-01')",10.32234445907412
"('ETHAN-01', 'SEBAC-01')",2.6437810275529827
"('ETHAN-01', 'NITRO-03')",0.36793409926357856
"('ETHAN-01', 'LACTI-01')",3.2474548745668317
"('ETHAN-01', '2:3-D-01')",0.8588767027551384
"('ETHAN-01', '2-MET-06')",0.7926279309906522
"('ETHAN-01', 'DIBUT-02')",0.971850119713509
"('ETHAN-01', 'DODEC-01')",4.44165240025802
"('ETHAN-01', 'GAMMA-01')",0.32145546507284084
"('ETHAN-01', '1:2:2-01')",19.970837026985606
"('ETHAN-01', '1-MET-01')",1.5778982010593725
"('ETHAN-01', 'FLUOR-01')",0.16794534413947984
"('ETHAN-01', 'CYCLO-07')",0.6769217660854177
"('ETHAN-01', '1:2-D-02')",0.4052837708296038
"('ETHAN-01', 'CIS-1-01')",
"('ETHAN-01', 'N-DOT-01')",
"('ETHAN-01', 'FURAN')",33.95544315359842
"('ETHAN-01', 'BUTYL-01')",0.6935382855756789
"('ETHAN-01', 'ACETA-02')",1.694698597457986
"('ETHAN-01', '1-CHL-02')",0.37597754747455364
"('ETHAN-01', 'N-PRO-02')",1.2889043898988768
"('ETHAN-01', 'METHY-11')",0.2113737761405878
"('ETHAN-01', '1:1:1-01')",0.11651848718041243
"('ETHAN-01', '1-NIT-01')",0.4489363676898447
"('ETHAN-01', 'ETHYL-07')",1.2938003533465363
"('ETHAN-01', 'ISOBU-02')",2.3677670148726833
"('ETHAN-01', '1-HEX-03')",0.5739661824163902
"('ETHAN-01', '1:3-B-01')",1.9188860362087126
"('ETHAN-01', 'BIS-C-01')",1.9370740029128575
"('ETHAN-01', 'CAPRO-01')",0.3746325645574926
"('ETHAN-01', 'CYCLO-08')",0.378094307794536
